Decentralized,32,35.0,0,768,-218.470657348633,-20.0899868011475
Decentralized,32,35.0,1,768,-249.158401489258,18.080249786377
Decentralized,32,35.0,2,768,-256.577484130859,-16.602237701416
Decentralized,32,35.0,3,768,-257.187377929688,-23.139045715332
Decentralized,32,35.0,4,768,-264.295776367188,13.4164924621582
Decentralized,32,35.0,5,768,-261.776092529297,22.1702690124512
Decentralized,32,35.0,6,768,-221.194976806641,8.48585033416748
Decentralized,32,35.0,7,768,-251.064346313477,-23.3250885009766
Decentralized,32,35.0,8,768,-258.178100585938,16.6568660736084
Decentralized,32,35.0,9,768,-253.176284790039,-18.311279296875
Decentralized,32,35.0,10,768,-233.215744018555,-6.7932767868042
Decentralized,32,35.0,11,768,-245.537490844727,6.56646776199341
Decentralized,32,35.0,12,768,-245.324096679688,-16.631534576416
Decentralized,32,35.0,13,768,-262.534606933594,13.4337339401245
Decentralized,32,35.0,14,768,-222.167114257813,13.3288230895996
Decentralized,32,35.0,15,768,-227.83918762207,24.0579032897949
Decentralized,32,35.0,16,768,-259.121612548828,20.7400913238525
Decentralized,32,35.0,17,768,-237.404815673828,-0.44054239988327
Decentralized,32,35.0,18,768,-262.09033203125,-20.1334533691406
Decentralized,32,35.0,19,768,-256.329864501953,-13.213888168335
Decentralized,32,35.0,20,768,-234.695953369141,-3.44115495681763
Decentralized,32,35.0,21,768,-220.296249389648,0.28073787689209
Decentralized,32,35.0,22,768,-228.441909790039,-17.9366626739502
Decentralized,32,35.0,23,768,-244.785614013672,16.8116416931152
Decentralized,32,35.0,24,768,-243.392868041992,5.34305286407471
Decentralized,32,35.0,25,768,-241.123092651367,6.92284679412842
Decentralized,32,35.0,26,768,-219.117904663086,5.15321493148804
Decentralized,32,35.0,27,768,-215.451019287109,7.35039710998535
Decentralized,32,35.0,28,768,-234.138412475586,14.3156976699829
Decentralized,32,35.0,29,768,-247.326766967773,24.0201358795166
Decentralized,32,35.0,30,768,-238.782821655273,-15.0841970443726
Decentralized,32,35.0,31,768,-241.542495727539,21.6931247711182
Decentralized,32,35.0,0,885,-206.825988769531,-20.08984375
