Decentralized,18,35.0,0,818,-226.891067504883,14.1302947998047
Decentralized,18,35.0,1,818,-247.079406738281,9.58296966552734
Decentralized,18,35.0,2,818,-261.616729736328,-20.1325225830078
Decentralized,18,35.0,3,818,-236.324996948242,-12.6890468597412
Decentralized,18,35.0,4,818,-254.596343994141,15.1915578842163
Decentralized,18,35.0,5,818,-236.842819213867,1.67074799537659
Decentralized,18,35.0,6,818,-246.051406860352,2.61189651489258
Decentralized,18,35.0,7,818,-254.22428894043,-21.6243228912354
Decentralized,18,35.0,8,818,-237.768051147461,20.8740921020508
Decentralized,18,35.0,9,818,-255.145217895508,10.7830677032471
Decentralized,18,35.0,10,818,-235.005386352539,16.8870010375977
Decentralized,18,35.0,11,818,-254.64599609375,5.02553558349609
Decentralized,18,35.0,12,818,-227.255828857422,-7.41236209869385
Decentralized,18,35.0,13,818,-261.492950439453,-10.7817602157593
Decentralized,18,35.0,14,818,-263.937805175781,9.45803546905518
Decentralized,18,35.0,15,818,-224.968902587891,-6.33865737915039
Decentralized,18,35.0,16,818,-257.0556640625,13.3329839706421
Decentralized,18,35.0,17,818,-232.015472412109,-2.08318090438843
Decentralized,18,35.0,0,936,-215.246398925781,14.130859375
Decentralized,18,35.0,1,936,-235.43473815918,9.58203125
Decentralized,18,35.0,2,936,-249.972061157227,-20.1328125
Decentralized,18,35.0,3,936,-224.680328369141,-12.689453125
Decentralized,18,35.0,4,936,-242.951675415039,15.19140625
Decentralized,18,35.0,5,936,-225.198150634766,1.669921875
Decentralized,18,35.0,6,936,-234.40673828125,2.611328125
Decentralized,18,35.0,7,936,-242.579620361328,-21.625
Decentralized,18,35.0,8,936,-226.123382568359,20.875
Decentralized,18,35.0,9,936,-243.500549316406,10.783203125
Decentralized,18,35.0,10,936,-223.360717773438,16.88671875
Decentralized,18,35.0,11,936,-243.001327514648,5.025390625
Decentralized,18,35.0,12,936,-215.61116027832,-7.412109375
Decentralized,18,35.0,13,936,-249.848281860352,-10.78125
Decentralized,18,35.0,14,936,-252.29313659668,9.458984375
Decentralized,18,35.0,15,936,-213.324234008789,-6.337890625
Decentralized,18,35.0,16,936,-245.410995483398,13.33203125
Decentralized,18,35.0,17,936,-220.370803833008,-2.083984375
Decentralized,18,35.0,0,1034,-204.67463684082,14.130859375
Decentralized,18,35.0,1,1034,-224.862976074219,9.58203125
Decentralized,18,35.0,2,1034,-239.400299072266,-20.1328125
Decentralized,18,35.0,3,1034,-214.10856628418,-12.689453125
Decentralized,18,35.0,4,1034,-232.379913330078,15.19140625
Decentralized,18,35.0,5,1034,-214.626388549805,1.669921875
