Decentralized,10,35.0,0,836,-252.497634887695,-15.4568557739258
Decentralized,10,35.0,1,836,-222.419647216797,11.4851055145264
Decentralized,10,35.0,2,836,-221.400695800781,-1.78177654743195
Decentralized,10,35.0,3,836,-259.901489257813,-9.99437141418457
Decentralized,10,35.0,4,836,-248.021575927734,-10.5818195343018
Decentralized,10,35.0,5,836,-217.153060913086,-8.86445331573486
Decentralized,10,35.0,6,836,-258.288024902344,7.41090488433838
Decentralized,10,35.0,7,836,-227.340759277344,-13.4280300140381
Decentralized,10,35.0,8,836,-231.845977783203,-9.22766780853271
Decentralized,10,35.0,9,836,-244.412948608398,-1.33932685852051
Decentralized,10,35.0,0,954,-240.852966308594,-15.45703125
Decentralized,10,35.0,1,954,-210.774978637695,11.484375
Decentralized,10,35.0,2,954,-209.75602722168,-1.78125
Decentralized,10,35.0,3,954,-248.256820678711,-9.994140625
Decentralized,10,35.0,4,954,-236.376907348633,-10.58203125
Decentralized,10,35.0,5,954,-205.508392333984,-8.865234375
Decentralized,10,35.0,6,954,-246.643356323242,7.41015625
Decentralized,10,35.0,7,954,-215.696090698242,-13.427734375
Decentralized,10,35.0,8,954,-220.201309204102,-9.228515625
Decentralized,10,35.0,9,954,-232.768280029297,-1.33984375
Decentralized,10,35.0,0,1052,-230.281204223633,-15.45703125
Decentralized,10,35.0,1,1052,-200.203216552734,11.484375
Decentralized,10,35.0,2,1052,-199.184265136719,-1.78125
Decentralized,10,35.0,3,1052,-237.68505859375,-9.994140625
Decentralized,10,35.0,4,1052,-225.805145263672,-10.58203125
Decentralized,10,35.0,5,1052,-194.936630249023,-8.865234375
Decentralized,10,35.0,6,1052,-236.071594238281,7.41015625
Decentralized,10,35.0,7,1052,-205.124328613281,-13.427734375
Decentralized,10,35.0,8,1052,-209.629547119141,-9.228515625
Decentralized,10,35.0,9,1052,-222.196517944336,-1.33984375
Decentralized,10,35.0,0,1159,-221.81640625,-15.45703125
Decentralized,10,35.0,1,1159,-191.738418579102,11.484375
Decentralized,10,35.0,2,1159,-190.719467163086,-1.78125
Decentralized,10,35.0,3,1159,-229.220260620117,-9.994140625
Decentralized,10,35.0,4,1159,-217.340347290039,-10.58203125
Decentralized,10,35.0,5,1159,-186.471832275391,-8.865234375
Decentralized,10,35.0,6,1159,-227.606796264648,7.41015625
Decentralized,10,35.0,7,1159,-196.659530639648,-13.427734375
Decentralized,10,35.0,8,1159,-201.164749145508,-9.228515625
Decentralized,10,35.0,9,1159,-213.731719970703,-1.33984375
Decentralized,10,35.0,0,1271,-213.830963134766,-15.45703125
Decentralized,10,35.0,1,1271,-183.752975463867,11.484375
Decentralized,10,35.0,2,1271,-182.734024047852,-1.78125
Decentralized,10,35.0,3,1271,-221.234817504883,-9.994140625
Decentralized,10,35.0,4,1271,-209.354904174805,-10.58203125
Decentralized,10,35.0,5,1271,-178.486389160156,-8.865234375
Decentralized,10,35.0,6,1271,-219.621353149414,7.41015625
Decentralized,10,35.0,7,1271,-188.674087524414,-13.427734375
Decentralized,10,35.0,8,1271,-193.179306030273,-9.228515625
Decentralized,10,35.0,9,1271,-205.746276855469,-1.33984375
Decentralized,10,35.0,0,1387,-205.830963134766,-15.45703125
Decentralized,10,35.0,1,1387,-175.752975463867,11.484375
Decentralized,10,35.0,2,1387,-174.734024047852,-1.78125
Decentralized,10,35.0,3,1387,-213.234817504883,-9.994140625
Decentralized,10,35.0,4,1387,-201.354904174805,-10.58203125
Decentralized,10,35.0,5,1387,-170.486389160156,-8.865234375
Decentralized,10,35.0,6,1387,-211.621353149414,7.41015625
Decentralized,10,35.0,7,1387,-180.674087524414,-13.427734375
Decentralized,10,35.0,8,1387,-185.179306030273,-9.228515625
Decentralized,10,35.0,9,1387,-197.746276855469,-1.33984375
Decentralized,10,35.0,0,1514,-196.497634887695,-15.45703125
Decentralized,10,35.0,1,1514,-166.419647216797,11.484375
Decentralized,10,35.0,2,1514,-165.400695800781,-1.78125
Decentralized,10,35.0,3,1514,-203.901489257813,-9.994140625
Decentralized,10,35.0,4,1514,-192.021575927734,-10.58203125
Decentralized,10,35.0,5,1514,-161.153060913086,-8.865234375
Decentralized,10,35.0,6,1514,-202.288024902344,7.41015625
Decentralized,10,35.0,7,1514,-171.340759277344,-13.427734375
Decentralized,10,35.0,8,1514,-175.845977783203,-9.228515625
Decentralized,10,35.0,9,1514,-188.412948608398,-1.33984375
Decentralized,10,35.0,0,1673,-187.830963134766,-15.45703125
Decentralized,10,35.0,1,1673,-157.752975463867,11.484375
Decentralized,10,35.0,2,1673,-156.734024047852,-1.78125
Decentralized,10,35.0,3,1673,-195.234817504883,-9.994140625
Decentralized,10,35.0,4,1673,-183.354904174805,-10.58203125
Decentralized,10,35.0,5,1673,-152.486389160156,-8.865234375
Decentralized,10,35.0,6,1673,-193.621353149414,7.41015625
Decentralized,10,35.0,7,1673,-162.674087524414,-13.427734375
Decentralized,10,35.0,8,1673,-167.179306030273,-9.228515625
Decentralized,10,35.0,9,1673,-179.746276855469,-1.33984375
Decentralized,10,35.0,0,1877,-178.085388183594,-15.45703125
Decentralized,10,35.0,1,1877,-148.007400512695,11.484375
Decentralized,10,35.0,2,1877,-146.98844909668,-1.78125
Decentralized,10,35.0,3,1877,-185.489242553711,-9.994140625
Decentralized,10,35.0,4,1877,-173.609329223633,-10.58203125
Decentralized,10,35.0,5,1877,-142.740814208984,-8.865234375
Decentralized,10,35.0,6,1877,-183.875778198242,7.41015625
Decentralized,10,35.0,7,1877,-152.928512573242,-13.427734375
Decentralized,10,35.0,8,1877,-157.433731079102,-9.228515625
Decentralized,10,35.0,9,1877,-170.000701904297,-1.33984375
Decentralized,10,35.0,0,2163,-167.403472900391,-15.45703125
Decentralized,10,35.0,1,2163,-137.325485229492,11.484375
Decentralized,10,35.0,2,2163,-136.306533813477,-1.78125
Decentralized,10,35.0,3,2163,-174.807327270508,-9.994140625
Decentralized,10,35.0,4,2163,-162.92741394043,-10.58203125
Decentralized,10,35.0,5,2163,-132.058898925781,-8.865234375
Decentralized,10,35.0,6,2163,-173.193862915039,7.41015625
Decentralized,10,35.0,7,2163,-152.928512573242,-13.427734375
Decentralized,10,35.0,8,2163,-146.751815795898,-9.228515625
Decentralized,10,35.0,9,2163,-159.318786621094,-1.33984375
Decentralized,10,35.0,0,2489,-156.497634887695,-15.45703125
Decentralized,10,35.0,1,2489,-126.419647216797,11.484375
Decentralized,10,35.0,2,2489,-125.400695800781,-1.78125
Decentralized,10,35.0,3,2489,-163.901489257813,-9.994140625
Decentralized,10,35.0,4,2489,-152.021575927734,-10.58203125
Decentralized,10,35.0,5,2489,-121.153060913086,-8.865234375
Decentralized,10,35.0,6,2489,-162.288024902344,7.41015625
Decentralized,10,35.0,7,2489,-152.928512573242,-2.521484375
Decentralized,10,35.0,8,2489,-135.845977783203,-9.228515625
Decentralized,10,35.0,9,2489,-148.412948608398,-1.33984375
Decentralized,10,35.0,0,2812,-156.497634887695,-15.45703125
Decentralized,10,35.0,1,2812,-115.752983093262,11.484375
Decentralized,10,35.0,2,2812,-114.734031677246,-1.78125
Decentralized,10,35.0,3,2812,-153.234817504883,-9.994140625
Decentralized,10,35.0,4,2812,-141.354904174805,-10.58203125
Decentralized,10,35.0,5,2812,-110.486396789551,-8.865234375
Decentralized,10,35.0,6,2812,-151.621353149414,7.41015625
Decentralized,10,35.0,7,2812,-152.928512573242,8.14453125
Decentralized,10,35.0,8,2812,-125.179313659668,-9.228515625
Decentralized,10,35.0,9,2812,-137.746276855469,-1.33984375
Decentralized,10,35.0,0,3134,-157.76789855957,-25.087890625
Decentralized,10,35.0,1,3134,-105.3173828125,11.484375
Decentralized,10,35.0,2,3134,-104.298431396484,-1.78125
Decentralized,10,35.0,3,3134,-142.799224853516,-9.994140625
Decentralized,10,35.0,4,3134,-141.354904174805,-10.58203125
Decentralized,10,35.0,5,3134,-100.050796508789,-8.865234375
Decentralized,10,35.0,6,3134,-141.185760498047,7.41015625
Decentralized,10,35.0,7,3134,-142.492919921875,8.14453125
Decentralized,10,35.0,8,3134,-114.743713378906,-9.228515625
Decentralized,10,35.0,9,3134,-127.310676574707,-1.33984375
Decentralized,10,35.0,0,3424,-157.76789855957,-15.267578125
Decentralized,10,35.0,1,3424,-97.2044372558594,11.484375
Decentralized,10,35.0,2,3424,-95.9553375244141,-1.78125
Decentralized,10,35.0,3,3424,-132.979309082031,-9.994140625
Decentralized,10,35.0,4,3424,-141.354904174805,-0.76171875
Decentralized,10,35.0,5,3424,-100.050796508789,-8.865234375
Decentralized,10,35.0,6,3424,-131.365844726563,7.41015625
Decentralized,10,35.0,7,3424,-132.673004150391,8.14453125
Decentralized,10,35.0,8,3424,-104.923797607422,-9.228515625
Decentralized,10,35.0,9,3424,-117.490753173828,-1.33984375
Decentralized,10,35.0,0,3706,-157.76789855957,-4.083984375
Decentralized,10,35.0,1,3706,-97.2044372558594,11.484375
Decentralized,10,35.0,2,3706,-95.9553375244141,-1.78125
Decentralized,10,35.0,3,3706,-121.795417785645,-9.994140625
Decentralized,10,35.0,4,3706,-141.354904174805,10.421875
Decentralized,10,35.0,5,3706,-100.050796508789,-20.048828125
Decentralized,10,35.0,6,3706,-120.181953430176,7.41015625
Decentralized,10,35.0,7,3706,-121.489112854004,8.14453125
Decentralized,10,35.0,8,3706,-93.7399063110352,-9.228515625
Decentralized,10,35.0,9,3706,-106.306861877441,-1.33984375
Decentralized,10,35.0,0,3968,-157.76789855957,6.4140625
Decentralized,10,35.0,1,3968,-97.2044372558594,21.986328125
Decentralized,10,35.0,2,3968,-95.9553375244141,-12.296875
Decentralized,10,35.0,3,3968,-111.297927856445,-9.994140625
Decentralized,10,35.0,4,3968,-130.857406616211,10.421875
Decentralized,10,35.0,5,3968,-100.050796508789,-30.546875
Decentralized,10,35.0,6,3968,-109.684463500977,7.41015625
Decentralized,10,35.0,7,3968,-110.991622924805,8.14453125
Decentralized,10,35.0,8,3968,-93.7399063110352,-9.228515625
Decentralized,10,35.0,9,3968,-96.0964050292969,-1.33984375
Decentralized,10,35.0,0,4275,-147.540252685547,6.4140625
Decentralized,10,35.0,1,4275,-97.2044372558594,32.21484375
Decentralized,10,35.0,2,4275,-95.9553375244141,-22.525390625
Decentralized,10,35.0,3,4275,-101.070274353027,-9.994140625
Decentralized,10,35.0,4,4275,-120.629753112793,10.421875
Decentralized,10,35.0,5,4275,-89.8231430053711,-30.546875
Decentralized,10,35.0,6,4275,-99.4568099975586,7.41015625
Decentralized,10,35.0,7,4275,-100.763969421387,8.14453125
Decentralized,10,35.0,8,4275,-93.7399063110352,-19.45703125
Decentralized,10,35.0,9,4275,-96.0964050292969,-1.33984375
Decentralized,10,35.0,0,4602,-137.038146972656,6.4140625
Decentralized,10,35.0,1,4602,-97.2044372558594,42.716796875
Decentralized,10,35.0,2,4602,-95.9553375244141,-33.02734375
Decentralized,10,35.0,3,4602,-91.2860870361328,-9.994140625
Decentralized,10,35.0,4,4602,-110.127647399902,10.421875
Decentralized,10,35.0,5,4602,-79.3210372924805,-30.546875
Decentralized,10,35.0,6,4602,-99.4568099975586,7.41015625
Decentralized,10,35.0,7,4602,-100.763969421387,8.14453125
Decentralized,10,35.0,8,4602,-93.7399063110352,-29.958984375
Decentralized,10,35.0,9,4602,-96.0964050292969,-11.859375
Decentralized,10,35.0,0,4929,-125.761428833008,6.4140625
Decentralized,10,35.0,1,4929,-97.2044372558594,53.994140625
Decentralized,10,35.0,2,4929,-84.6786193847656,-33.02734375
Decentralized,10,35.0,3,4929,-91.2860870361328,-9.994140625
Decentralized,10,35.0,4,4929,-98.8509292602539,10.421875
Decentralized,10,35.0,5,4929,-68.044319152832,-30.546875
Decentralized,10,35.0,6,4929,-99.4568099975586,-3.8671875
Decentralized,10,35.0,7,4929,-100.763969421387,-3.1328125
Decentralized,10,35.0,8,4929,-93.7399063110352,-41.236328125
Decentralized,10,35.0,9,4929,-96.0964050292969,-23.13671875
Decentralized,10,35.0,0,5229,-114.927879333496,6.4140625
Decentralized,10,35.0,1,5229,-97.2044372558594,53.994140625
Decentralized,10,35.0,2,5229,-73.8450698852539,-33.02734375
Decentralized,10,35.0,3,5229,-91.2860870361328,-20.85546875
Decentralized,10,35.0,4,5229,-98.8509292602539,10.421875
Decentralized,10,35.0,5,5229,-57.2107696533203,-30.546875
Decentralized,10,35.0,6,5229,-99.4568099975586,-14.701171875
Decentralized,10,35.0,7,5229,-100.763969421387,-13.966796875
Decentralized,10,35.0,8,5229,-82.9063568115234,-41.236328125
Decentralized,10,35.0,9,5229,-96.0964050292969,-33.970703125
Decentralized,10,35.0,0,5508,-104.750839233398,6.4140625
Decentralized,10,35.0,1,5508,-97.2044372558594,43.81640625
Decentralized,10,35.0,2,5508,-63.6680297851563,-33.02734375
Decentralized,10,35.0,3,5508,-91.2860870361328,-31.033203125
Decentralized,10,35.0,4,5508,-98.8509292602539,0.244140625
Decentralized,10,35.0,5,5508,-47.0337295532227,-30.546875
Decentralized,10,35.0,6,5508,-99.4568099975586,-24.87890625
Decentralized,10,35.0,7,5508,-100.763969421387,-24.14453125
Decentralized,10,35.0,8,5508,-72.7293167114258,-41.236328125
Decentralized,10,35.0,9,5508,-85.9193649291992,-33.970703125
Decentralized,10,35.0,0,5767,-97.51513671875,6.4140625
Decentralized,10,35.0,1,5767,-97.2044372558594,33.169921875
Decentralized,10,35.0,2,5767,-53.022403717041,-33.02734375
Decentralized,10,35.0,3,5767,-80.6404571533203,-31.033203125
Decentralized,10,35.0,4,5767,-98.8509292602539,-10.40234375
Decentralized,10,35.0,5,5767,-36.3881034851074,-30.546875
Decentralized,10,35.0,6,5767,-99.4568099975586,-35.525390625
Decentralized,10,35.0,7,5767,-100.763969421387,-34.791015625
Decentralized,10,35.0,8,5767,-62.0836906433105,-41.236328125
Decentralized,10,35.0,9,5767,-75.2737350463867,-33.970703125
Decentralized,10,35.0,0,6006,-97.51513671875,6.4140625
Decentralized,10,35.0,1,6006,-86.8040390014648,33.169921875
Decentralized,10,35.0,2,6006,-42.6220016479492,-33.02734375
Decentralized,10,35.0,3,6006,-70.2400588989258,-31.033203125
Decentralized,10,35.0,4,6006,-98.8509292602539,-20.802734375
Decentralized,10,35.0,5,6006,-25.9877033233643,-30.546875
Decentralized,10,35.0,6,6006,-89.0564117431641,-35.525390625
Decentralized,10,35.0,7,6006,-90.3635711669922,-34.791015625
Decentralized,10,35.0,8,6006,-51.6832885742188,-41.236328125
Decentralized,10,35.0,9,6006,-64.8733367919922,-33.970703125
Decentralized,10,35.0,0,6244,-97.51513671875,17.71875
Decentralized,10,35.0,1,6244,-86.8040390014648,33.169921875
