Decentralized,28,35.0,0,786,-215.580505371094,24.8316383361816
Decentralized,28,35.0,1,786,-221.941741943359,23.5686874389648
Decentralized,28,35.0,2,786,-217.38346862793,-9.13997173309326
Decentralized,28,35.0,3,786,-225.221282958984,-15.4079179763794
Decentralized,28,35.0,4,786,-236.665863037109,-2.49497437477112
Decentralized,28,35.0,5,786,-246.030670166016,-15.7861862182617
Decentralized,28,35.0,6,786,-227.44953918457,-2.23859691619873
Decentralized,28,35.0,7,786,-254.519973754883,-0.78424513339996
Decentralized,28,35.0,8,786,-247.712127685547,-24.9457893371582
Decentralized,28,35.0,9,786,-241.593124389648,0.66324174404144
Decentralized,28,35.0,10,786,-230.534301757813,-24.3062801361084
Decentralized,28,35.0,11,786,-245.279403686523,-2.10475778579712
Decentralized,28,35.0,12,786,-231.515502929688,10.7163457870483
Decentralized,28,35.0,13,786,-232.469543457031,-2.84580135345459
Decentralized,28,35.0,14,786,-258.031829833984,9.2112865447998
Decentralized,28,35.0,15,786,-237.960479736328,5.79193544387817
Decentralized,28,35.0,16,786,-236.665328979492,-21.5414257049561
Decentralized,28,35.0,17,786,-226.829711914063,0.62938034534454
Decentralized,28,35.0,18,786,-232.984710693359,-9.79983806610107
Decentralized,28,35.0,19,786,-232.370346069336,13.5385570526123
Decentralized,28,35.0,20,786,-244.369689941406,8.34281158447266
Decentralized,28,35.0,21,786,-227.820007324219,-6.00018358230591
Decentralized,28,35.0,22,786,-237.861083984375,-21.5681056976318
Decentralized,28,35.0,23,786,-263.095031738281,-15.6501922607422
Decentralized,28,35.0,24,786,-256.887847900391,-3.29195261001587
Decentralized,28,35.0,25,786,-243.413818359375,-5.11672210693359
Decentralized,28,35.0,26,786,-248.8984375,-5.61586332321167
Decentralized,28,35.0,27,786,-252.965179443359,-11.9962100982666
Decentralized,28,35.0,0,902,-203.935836791992,24.83203125
Decentralized,28,35.0,1,902,-210.297073364258,23.568359375
Decentralized,28,35.0,2,902,-205.738800048828,-9.140625
Decentralized,28,35.0,3,902,-213.576614379883,-15.408203125
Decentralized,28,35.0,4,902,-225.021194458008,-2.494140625
Decentralized,28,35.0,5,902,-234.386001586914,-15.787109375
Decentralized,28,35.0,6,902,-215.804870605469,-2.23828125
Decentralized,28,35.0,7,902,-242.875305175781,-0.78515625
Decentralized,28,35.0,8,902,-236.067459106445,-24.9453125
Decentralized,28,35.0,9,902,-229.948455810547,0.6640625
Decentralized,28,35.0,10,902,-218.889633178711,-24.306640625
Decentralized,28,35.0,11,902,-233.634735107422,-2.10546875
Decentralized,28,35.0,12,902,-219.870834350586,10.716796875
Decentralized,28,35.0,13,902,-220.82487487793,-2.845703125
Decentralized,28,35.0,14,902,-246.387161254883,9.2109375
Decentralized,28,35.0,15,902,-226.315811157227,5.791015625
Decentralized,28,35.0,16,902,-225.020660400391,-21.541015625
Decentralized,28,35.0,17,902,-215.185043334961,0.62890625
Decentralized,28,35.0,18,902,-221.340042114258,-9.80078125
Decentralized,28,35.0,19,902,-220.725677490234,13.5390625
Decentralized,28,35.0,20,902,-232.725021362305,8.34375
Decentralized,28,35.0,21,902,-216.175338745117,-6.0
Decentralized,28,35.0,22,902,-226.216415405273,-21.568359375
Decentralized,28,35.0,23,902,-251.45036315918,-15.650390625
Decentralized,28,35.0,24,902,-245.243179321289,-3.291015625
Decentralized,28,35.0,25,902,-231.769149780273,-5.1171875
Decentralized,28,35.0,26,902,-237.253768920898,-5.615234375
Decentralized,28,35.0,27,902,-241.320510864258,-11.99609375
Decentralized,28,35.0,0,1000,-193.364074707031,24.83203125
Decentralized,28,35.0,1,1000,-199.725311279297,23.568359375
Decentralized,28,35.0,2,1000,-195.167037963867,-9.140625
Decentralized,28,35.0,3,1000,-203.004852294922,-15.408203125
Decentralized,28,35.0,4,1000,-214.449432373047,-2.494140625
Decentralized,28,35.0,5,1000,-223.814239501953,-15.787109375
Decentralized,28,35.0,6,1000,-205.233108520508,-2.23828125
Decentralized,28,35.0,7,1000,-232.30354309082,-0.78515625
Decentralized,28,35.0,8,1000,-225.495697021484,-24.9453125
Decentralized,28,35.0,9,1000,-219.376693725586,0.6640625
