Decentralized,34,35.0,0,759,-254.206878662109,16.4469623565674
Decentralized,34,35.0,1,759,-235.269775390625,4.72487831115723
Decentralized,34,35.0,2,759,-236.963302612305,21.5448150634766
Decentralized,34,35.0,3,759,-258.714752197266,-8.1920337677002
Decentralized,34,35.0,4,759,-260.977966308594,18.8161430358887
Decentralized,34,35.0,5,759,-263.864013671875,-5.62498998641968
Decentralized,34,35.0,6,759,-222.161865234375,-7.83120679855347
Decentralized,34,35.0,7,759,-229.445083618164,9.13108253479004
Decentralized,34,35.0,8,759,-248.788909912109,-16.4602851867676
Decentralized,34,35.0,9,759,-242.978576660156,2.56907939910889
Decentralized,34,35.0,10,759,-250.386215209961,16.0416088104248
Decentralized,34,35.0,11,759,-219.598739624023,3.06759476661682
Decentralized,34,35.0,12,759,-219.35466003418,-14.2583408355713
Decentralized,34,35.0,13,759,-234.803436279297,-0.23672878742218
Decentralized,34,35.0,14,759,-232.564895629883,3.78880214691162
Decentralized,34,35.0,15,759,-216.118057250977,-16.6262073516846
Decentralized,34,35.0,16,759,-229.333679199219,8.7374210357666
Decentralized,34,35.0,17,759,-258.110809326172,2.43867635726929
Decentralized,34,35.0,18,759,-257.514373779297,-21.4772453308105
Decentralized,34,35.0,19,759,-253.326766967773,18.1536102294922
Decentralized,34,35.0,20,759,-251.692901611328,9.51040649414063
Decentralized,34,35.0,21,759,-229.155776977539,11.5342292785645
Decentralized,34,35.0,22,759,-238.701202392578,19.1870803833008
Decentralized,34,35.0,23,759,-257.554412841797,19.4695148468018
Decentralized,34,35.0,24,759,-233.614379882813,-0.66767930984497
Decentralized,34,35.0,25,759,-231.141891479492,2.10579347610474
Decentralized,34,35.0,26,759,-261.827545166016,9.58825302124023
Decentralized,34,35.0,27,759,-224.067077636719,13.4862537384033
Decentralized,34,35.0,28,759,-251.533874511719,3.03412675857544
Decentralized,34,35.0,29,759,-226.253707885742,-6.31363821029663
Decentralized,34,35.0,30,759,-259.532745361328,2.64430046081543
Decentralized,34,35.0,31,759,-256.944427490234,-2.39233827590942
Decentralized,34,35.0,32,759,-227.281936645508,2.06570339202881
Decentralized,34,35.0,33,759,-226.37629699707,14.6642980575562
Decentralized,34,35.0,0,876,-242.562210083008,16.447265625
Decentralized,34,35.0,1,876,-223.625106811523,4.724609375
Decentralized,34,35.0,2,876,-225.318634033203,21.544921875
Decentralized,34,35.0,3,876,-247.070083618164,-8.19140625
Decentralized,34,35.0,4,876,-249.333297729492,18.81640625
Decentralized,34,35.0,5,876,-252.219345092773,-5.625
Decentralized,34,35.0,6,876,-210.517196655273,-7.83203125
Decentralized,34,35.0,7,876,-217.800415039063,9.130859375
Decentralized,34,35.0,8,876,-237.144241333008,-16.4609375
Decentralized,34,35.0,9,876,-231.333908081055,2.568359375
Decentralized,34,35.0,10,876,-238.741546630859,16.041015625
Decentralized,34,35.0,11,876,-207.954071044922,3.068359375
Decentralized,34,35.0,12,876,-207.709991455078,-14.2578125
Decentralized,34,35.0,13,876,-223.158767700195,-0.236328125
Decentralized,34,35.0,14,876,-220.920227050781,3.7890625
Decentralized,34,35.0,15,876,-204.473388671875,-16.626953125
Decentralized,34,35.0,16,876,-217.689010620117,8.73828125
Decentralized,34,35.0,17,876,-246.46614074707,2.439453125
Decentralized,34,35.0,18,876,-245.869705200195,-21.4765625
Decentralized,34,35.0,19,876,-241.682098388672,18.154296875
Decentralized,34,35.0,20,876,-240.048233032227,9.509765625
Decentralized,34,35.0,21,876,-217.511108398438,11.53515625
Decentralized,34,35.0,22,876,-227.056533813477,19.1875
Decentralized,34,35.0,23,876,-245.909744262695,19.46875
Decentralized,34,35.0,24,876,-221.969711303711,-0.66796875
Decentralized,34,35.0,25,876,-219.497222900391,2.10546875
Decentralized,34,35.0,26,876,-250.182876586914,9.587890625
Decentralized,34,35.0,27,876,-212.422409057617,13.486328125
Decentralized,34,35.0,28,876,-239.889205932617,3.033203125
Decentralized,34,35.0,29,876,-214.609039306641,-6.314453125
Decentralized,34,35.0,30,876,-247.888076782227,2.64453125
Decentralized,34,35.0,31,876,-245.299758911133,-2.392578125
Decentralized,34,35.0,32,876,-215.637268066406,2.06640625
Decentralized,34,35.0,33,876,-214.731628417969,14.6640625
Decentralized,34,35.0,0,973,-231.990447998047,16.447265625
Decentralized,34,35.0,1,973,-213.053344726563,4.724609375
Decentralized,34,35.0,2,973,-214.746871948242,21.544921875
Decentralized,34,35.0,3,973,-236.498321533203,-8.19140625
Decentralized,34,35.0,4,973,-238.761535644531,18.81640625
Decentralized,34,35.0,5,973,-241.647583007813,-5.625
Decentralized,34,35.0,6,973,-199.945434570313,-7.83203125
Decentralized,34,35.0,7,973,-207.228652954102,9.130859375
Decentralized,34,35.0,8,973,-226.572479248047,-16.4609375
Decentralized,34,35.0,9,973,-220.762145996094,2.568359375
Decentralized,34,35.0,10,973,-228.169784545898,16.041015625
Decentralized,34,35.0,11,973,-197.382308959961,3.068359375
Decentralized,34,35.0,12,973,-197.138229370117,-14.2578125
Decentralized,34,35.0,13,973,-212.587005615234,-0.236328125
Decentralized,34,35.0,14,973,-210.34846496582,3.7890625
Decentralized,34,35.0,15,973,-193.901626586914,-16.626953125
Decentralized,34,35.0,16,973,-207.117248535156,8.73828125
Decentralized,34,35.0,17,973,-235.894378662109,2.439453125
Decentralized,34,35.0,18,973,-235.297943115234,-21.4765625
Decentralized,34,35.0,19,973,-231.110336303711,18.154296875
Decentralized,34,35.0,20,973,-229.476470947266,9.509765625
Decentralized,34,35.0,21,973,-206.939346313477,11.53515625
Decentralized,34,35.0,22,973,-216.484771728516,19.1875
Decentralized,34,35.0,23,973,-235.337982177734,19.46875
Decentralized,34,35.0,24,973,-211.39794921875,-0.66796875
Decentralized,34,35.0,25,973,-208.92546081543,2.10546875
Decentralized,34,35.0,26,973,-239.611114501953,9.587890625
Decentralized,34,35.0,27,973,-201.850646972656,13.486328125
Decentralized,34,35.0,28,973,-229.317443847656,3.033203125
Decentralized,34,35.0,29,973,-204.03727722168,-6.314453125
Decentralized,34,35.0,30,973,-237.316314697266,2.64453125
Decentralized,34,35.0,31,973,-234.727996826172,-2.392578125
Decentralized,34,35.0,32,973,-205.065505981445,2.06640625
Decentralized,34,35.0,33,973,-204.159866333008,14.6640625
Decentralized,34,35.0,0,1079,-223.525650024414,16.447265625
Decentralized,34,35.0,1,1079,-204.58854675293,4.724609375
Decentralized,34,35.0,2,1079,-206.282073974609,21.544921875
Decentralized,34,35.0,3,1079,-228.03352355957,-8.19140625
Decentralized,34,35.0,4,1079,-230.296737670898,18.81640625
Decentralized,34,35.0,5,1079,-233.18278503418,-5.625
Decentralized,34,35.0,6,1079,-191.48063659668,-7.83203125
Decentralized,34,35.0,7,1079,-198.763854980469,9.130859375
Decentralized,34,35.0,8,1079,-218.107681274414,-16.4609375
Decentralized,34,35.0,9,1079,-212.297348022461,2.568359375
Decentralized,34,35.0,10,1079,-219.704986572266,16.041015625
Decentralized,34,35.0,11,1079,-188.917510986328,3.068359375
Decentralized,34,35.0,12,1079,-188.673431396484,-14.2578125
Decentralized,34,35.0,13,1079,-204.122207641602,-0.236328125
Decentralized,34,35.0,14,1079,-201.883666992188,3.7890625
Decentralized,34,35.0,15,1079,-185.436828613281,-16.626953125
Decentralized,34,35.0,16,1079,-198.652450561523,8.73828125
Decentralized,34,35.0,17,1079,-227.429580688477,2.439453125
Decentralized,34,35.0,18,1079,-226.833145141602,-21.4765625
Decentralized,34,35.0,19,1079,-222.645538330078,18.154296875
Decentralized,34,35.0,20,1079,-221.011672973633,9.509765625
Decentralized,34,35.0,21,1079,-198.474548339844,11.53515625
Decentralized,34,35.0,22,1079,-208.019973754883,19.1875
Decentralized,34,35.0,23,1079,-226.873184204102,19.46875
Decentralized,34,35.0,24,1079,-202.933151245117,-0.66796875
Decentralized,34,35.0,25,1079,-200.460662841797,2.10546875
Decentralized,34,35.0,26,1079,-231.14631652832,9.587890625
Decentralized,34,35.0,27,1079,-193.385848999023,13.486328125
Decentralized,34,35.0,28,1079,-220.852645874023,3.033203125
Decentralized,34,35.0,29,1079,-195.572479248047,-6.314453125
Decentralized,34,35.0,30,1079,-228.851516723633,2.64453125
Decentralized,34,35.0,31,1079,-226.263198852539,-2.392578125
Decentralized,34,35.0,32,1079,-196.600708007813,2.06640625
Decentralized,34,35.0,33,1079,-195.695068359375,14.6640625
Decentralized,34,35.0,0,1193,-215.54020690918,16.447265625
Decentralized,34,35.0,1,1193,-196.603103637695,4.724609375
Decentralized,34,35.0,2,1193,-198.296630859375,21.544921875
Decentralized,34,35.0,3,1193,-220.048080444336,-8.19140625
Decentralized,34,35.0,4,1193,-222.311294555664,18.81640625
Decentralized,34,35.0,5,1193,-225.197341918945,-5.625
Decentralized,34,35.0,6,1193,-183.495193481445,-7.83203125
Decentralized,34,35.0,7,1193,-190.778411865234,9.130859375
Decentralized,34,35.0,8,1193,-210.12223815918,-16.4609375
Decentralized,34,35.0,9,1193,-204.311904907227,2.568359375
Decentralized,34,35.0,10,1193,-211.719543457031,16.041015625
Decentralized,34,35.0,11,1193,-180.932067871094,3.068359375
Decentralized,34,35.0,12,1193,-180.68798828125,-14.2578125
Decentralized,34,35.0,13,1193,-196.136764526367,-0.236328125
