Decentralized,38,35.0,0,744,-256.777709960938,-0.09882599115372
Decentralized,38,35.0,1,744,-235.261901855469,22.9573459625244
Decentralized,38,35.0,2,744,-257.584747314453,21.382495880127
Decentralized,38,35.0,3,744,-264.250305175781,1.35098397731781
Decentralized,38,35.0,4,744,-240.510864257813,15.9956216812134
Decentralized,38,35.0,5,744,-229.006622314453,-12.4678688049316
Decentralized,38,35.0,6,744,-257.888061523438,17.9587574005127
Decentralized,38,35.0,7,744,-229.707000732422,15.1229562759399
Decentralized,38,35.0,8,744,-217.11262512207,-12.5253591537476
Decentralized,38,35.0,9,744,-216.140930175781,-24.5824813842773
Decentralized,38,35.0,10,744,-251.990524291992,5.41171741485596
Decentralized,38,35.0,11,744,-253.369766235352,-9.15529251098633
Decentralized,38,35.0,12,744,-250.785461425781,6.73713397979736
Decentralized,38,35.0,13,744,-224.16357421875,-4.32588291168213
Decentralized,38,35.0,14,744,-237.124771118164,10.8976182937622
Decentralized,38,35.0,15,744,-259.744995117188,22.6116962432861
Decentralized,38,35.0,16,744,-231.890823364258,-14.8520660400391
Decentralized,38,35.0,17,744,-224.559020996094,14.0396566390991
Decentralized,38,35.0,18,744,-237.298919677734,22.7908401489258
Decentralized,38,35.0,19,744,-243.380172729492,-10.6262359619141
Decentralized,38,35.0,20,744,-236.31819152832,-6.91029119491577
Decentralized,38,35.0,21,744,-222.237365722656,18.4043407440186
Decentralized,38,35.0,22,744,-255.185913085938,-0.5632221698761
Decentralized,38,35.0,23,744,-236.844543457031,-22.963960647583
Decentralized,38,35.0,24,744,-248.007446289063,3.34069442749023
Decentralized,38,35.0,25,744,-244.027877807617,19.7247352600098
Decentralized,38,35.0,26,744,-248.755447387695,-6.75336742401123
Decentralized,38,35.0,27,744,-243.647735595703,-17.9839954376221
Decentralized,38,35.0,28,744,-225.234756469727,-13.6434679031372
Decentralized,38,35.0,29,744,-254.516540527344,-5.38040828704834
Decentralized,38,35.0,30,744,-240.630844116211,-11.9810581207275
Decentralized,38,35.0,31,744,-239.31135559082,15.7648448944092
Decentralized,38,35.0,32,744,-229.658294677734,14.9689044952393
Decentralized,38,35.0,33,744,-237.529510498047,-0.68092346191406
Decentralized,38,35.0,34,744,-257.856292724609,13.1690769195557
Decentralized,38,35.0,35,744,-223.331420898438,1.08193159103394
Decentralized,38,35.0,36,744,-230.298294067383,-3.34684991836548
Decentralized,38,35.0,37,744,-248.748764038086,-9.08312320709229
Decentralized,38,35.0,0,861,-245.133041381836,-0.099609375
Decentralized,38,35.0,1,861,-223.617233276367,22.95703125
Decentralized,38,35.0,2,861,-245.940078735352,21.3828125
Decentralized,38,35.0,3,861,-252.60563659668,1.3515625
Decentralized,38,35.0,4,861,-228.866195678711,15.99609375
Decentralized,38,35.0,5,861,-217.361953735352,-12.46875
Decentralized,38,35.0,6,861,-246.243392944336,17.958984375
Decentralized,38,35.0,7,861,-218.06233215332,15.123046875
Decentralized,38,35.0,8,861,-205.467956542969,-12.525390625
Decentralized,38,35.0,9,861,-204.49626159668,-24.58203125
Decentralized,38,35.0,10,861,-240.345855712891,5.412109375
Decentralized,38,35.0,11,861,-241.72509765625,-9.15625
Decentralized,38,35.0,12,861,-239.14079284668,6.736328125
Decentralized,38,35.0,13,861,-212.518905639648,-4.326171875
Decentralized,38,35.0,14,861,-225.480102539063,10.8984375
Decentralized,38,35.0,15,861,-248.100326538086,22.611328125
Decentralized,38,35.0,16,861,-220.246154785156,-14.8515625
Decentralized,38,35.0,17,861,-212.914352416992,14.0390625
Decentralized,38,35.0,18,861,-225.654251098633,22.791015625
Decentralized,38,35.0,19,861,-231.735504150391,-10.626953125
Decentralized,38,35.0,20,861,-224.673522949219,-6.91015625
Decentralized,38,35.0,21,861,-210.592697143555,18.404296875
Decentralized,38,35.0,22,861,-243.541244506836,-0.5625
Decentralized,38,35.0,23,861,-225.19987487793,-22.96484375
Decentralized,38,35.0,24,861,-236.362777709961,3.33984375
Decentralized,38,35.0,25,861,-232.383209228516,19.724609375
Decentralized,38,35.0,26,861,-237.110778808594,-6.75390625
Decentralized,38,35.0,27,861,-232.003067016602,-17.984375
Decentralized,38,35.0,28,861,-213.590087890625,-13.642578125
Decentralized,38,35.0,29,861,-242.871871948242,-5.380859375
Decentralized,38,35.0,30,861,-228.986175537109,-11.98046875
Decentralized,38,35.0,31,861,-227.666687011719,15.765625
Decentralized,38,35.0,32,861,-218.013626098633,14.96875
Decentralized,38,35.0,33,861,-225.884841918945,-0.681640625
Decentralized,38,35.0,34,861,-246.211624145508,13.169921875
Decentralized,38,35.0,35,861,-211.686752319336,1.08203125
Decentralized,38,35.0,36,861,-218.653625488281,-3.34765625
Decentralized,38,35.0,37,861,-237.104095458984,-9.083984375
Decentralized,38,35.0,0,958,-234.561279296875,-0.099609375
Decentralized,38,35.0,1,958,-213.045471191406,22.95703125
Decentralized,38,35.0,2,958,-235.368316650391,21.3828125
Decentralized,38,35.0,3,958,-242.033874511719,1.3515625
Decentralized,38,35.0,4,958,-218.29443359375,15.99609375
Decentralized,38,35.0,5,958,-206.790191650391,-12.46875
Decentralized,38,35.0,6,958,-235.671630859375,17.958984375
Decentralized,38,35.0,7,958,-207.490570068359,15.123046875
Decentralized,38,35.0,8,958,-194.896194458008,-12.525390625
Decentralized,38,35.0,9,958,-193.924499511719,-24.58203125
Decentralized,38,35.0,10,958,-229.77409362793,5.412109375
Decentralized,38,35.0,11,958,-231.153335571289,-9.15625
Decentralized,38,35.0,12,958,-228.569030761719,6.736328125
Decentralized,38,35.0,13,958,-201.947143554688,-4.326171875
Decentralized,38,35.0,14,958,-214.908340454102,10.8984375
Decentralized,38,35.0,15,958,-237.528564453125,22.611328125
Decentralized,38,35.0,16,958,-209.674392700195,-14.8515625
Decentralized,38,35.0,17,958,-202.342590332031,14.0390625
Decentralized,38,35.0,18,958,-215.082489013672,22.791015625
Decentralized,38,35.0,19,958,-221.16374206543,-10.626953125
Decentralized,38,35.0,20,958,-214.101760864258,-6.91015625
Decentralized,38,35.0,21,958,-200.020935058594,18.404296875
Decentralized,38,35.0,22,958,-232.969482421875,-0.5625
Decentralized,38,35.0,23,958,-214.628112792969,-22.96484375
Decentralized,38,35.0,24,958,-225.791015625,3.33984375
Decentralized,38,35.0,25,958,-221.811447143555,19.724609375
Decentralized,38,35.0,26,958,-226.539016723633,-6.75390625
Decentralized,38,35.0,27,958,-221.431304931641,-17.984375
Decentralized,38,35.0,28,958,-203.018325805664,-13.642578125
Decentralized,38,35.0,29,958,-232.300109863281,-5.380859375
Decentralized,38,35.0,30,958,-218.414413452148,-11.98046875
Decentralized,38,35.0,31,958,-217.094924926758,15.765625
Decentralized,38,35.0,32,958,-207.441864013672,14.96875
Decentralized,38,35.0,33,958,-215.313079833984,-0.681640625
Decentralized,38,35.0,34,958,-235.639862060547,13.169921875
Decentralized,38,35.0,35,958,-201.114990234375,1.08203125
Decentralized,38,35.0,36,958,-208.08186340332,-3.34765625
Decentralized,38,35.0,37,958,-226.532333374023,-9.083984375
Decentralized,38,35.0,0,1064,-226.096481323242,-0.099609375
Decentralized,38,35.0,1,1064,-204.580673217773,22.95703125
Decentralized,38,35.0,2,1064,-226.903518676758,21.3828125
Decentralized,38,35.0,3,1064,-233.569076538086,1.3515625
Decentralized,38,35.0,4,1064,-209.829635620117,15.99609375
Decentralized,38,35.0,5,1064,-198.325393676758,-12.46875
Decentralized,38,35.0,6,1064,-227.206832885742,17.958984375
Decentralized,38,35.0,7,1064,-199.025772094727,15.123046875
Decentralized,38,35.0,8,1064,-186.431396484375,-12.525390625
Decentralized,38,35.0,9,1064,-185.459701538086,-24.58203125
Decentralized,38,35.0,10,1064,-221.309295654297,5.412109375
Decentralized,38,35.0,11,1064,-222.688537597656,-9.15625
Decentralized,38,35.0,12,1064,-220.104232788086,6.736328125
Decentralized,38,35.0,13,1064,-193.482345581055,-4.326171875
Decentralized,38,35.0,14,1064,-206.443542480469,10.8984375
Decentralized,38,35.0,15,1064,-229.063766479492,22.611328125
Decentralized,38,35.0,16,1064,-201.209594726563,-14.8515625
Decentralized,38,35.0,17,1064,-193.877792358398,14.0390625
Decentralized,38,35.0,18,1064,-206.617691040039,22.791015625
Decentralized,38,35.0,19,1064,-212.698944091797,-10.626953125
Decentralized,38,35.0,20,1064,-205.636962890625,-6.91015625
Decentralized,38,35.0,21,1064,-191.556137084961,18.404296875
Decentralized,38,35.0,22,1064,-224.504684448242,-0.5625
