Decentralized,36,35.0,0,752,-243.864608764648,12.3553867340088
Decentralized,36,35.0,1,752,-252.380325317383,-21.0187435150146
Decentralized,36,35.0,2,752,-251.713745117188,-3.41713714599609
Decentralized,36,35.0,3,752,-243.934127807617,-13.5457754135132
Decentralized,36,35.0,4,752,-251.804351806641,-15.0939893722534
Decentralized,36,35.0,5,752,-256.829498291016,24.1758785247803
Decentralized,36,35.0,6,752,-243.338592529297,-0.35827457904816
Decentralized,36,35.0,7,752,-222.16242980957,14.2096910476685
Decentralized,36,35.0,8,752,-228.912353515625,-13.834077835083
Decentralized,36,35.0,9,752,-217.549591064453,8.04471969604492
Decentralized,36,35.0,10,752,-215.445373535156,-5.29476404190063
Decentralized,36,35.0,11,752,-240.250457763672,-8.64530944824219
Decentralized,36,35.0,12,752,-246.85693359375,19.9880657196045
Decentralized,36,35.0,13,752,-221.633987426758,-4.15292692184448
Decentralized,36,35.0,14,752,-227.733489990234,-2.21673989295959
Decentralized,36,35.0,15,752,-261.847290039063,21.6256256103516
Decentralized,36,35.0,16,752,-223.897262573242,17.5193405151367
Decentralized,36,35.0,17,752,-229.463958740234,-24.3716201782227
Decentralized,36,35.0,18,752,-246.608581542969,-24.7656307220459
Decentralized,36,35.0,19,752,-236.119400024414,11.1804637908936
Decentralized,36,35.0,20,752,-239.198593139648,6.19656133651733
Decentralized,36,35.0,21,752,-225.914245605469,13.6054935455322
Decentralized,36,35.0,22,752,-239.338821411133,13.0950422286987
Decentralized,36,35.0,23,752,-240.018692016602,23.4138526916504
Decentralized,36,35.0,24,752,-247.098892211914,14.2363967895508
Decentralized,36,35.0,25,752,-244.403671264648,17.6273174285889
Decentralized,36,35.0,26,752,-233.70280456543,-21.0600566864014
Decentralized,36,35.0,27,752,-233.169464111328,8.297607421875
Decentralized,36,35.0,28,752,-261.648468017578,1.6089916229248
Decentralized,36,35.0,29,752,-226.665267944336,3.57145071029663
Decentralized,36,35.0,30,752,-231.626693725586,-23.1713790893555
Decentralized,36,35.0,31,752,-231.796234130859,-15.9310684204102
Decentralized,36,35.0,32,752,-229.213500976563,1.71860158443451
Decentralized,36,35.0,33,752,-246.276779174805,2.19811487197876
Decentralized,36,35.0,34,752,-242.020462036133,-12.8674764633179
Decentralized,36,35.0,35,752,-242.08837890625,-23.458324432373
Decentralized,36,35.0,0,869,-232.219940185547,12.35546875
Decentralized,36,35.0,1,869,-240.735656738281,-21.01953125
