Decentralized,14,35.0,0,829,-228.253173828125,-6.9290714263916
Decentralized,14,35.0,1,829,-216.490158081055,19.3666133880615
Decentralized,14,35.0,2,829,-238.223068237305,-8.80089569091797
Decentralized,14,35.0,3,829,-255.375106811523,3.19982171058655
Decentralized,14,35.0,4,829,-219.9248046875,-9.21522521972656
Decentralized,14,35.0,5,829,-248.286270141602,-19.8535232543945
Decentralized,14,35.0,6,829,-233.448577880859,20.5364856719971
Decentralized,14,35.0,7,829,-233.410995483398,24.1158008575439
Decentralized,14,35.0,8,829,-215.274566650391,21.224781036377
Decentralized,14,35.0,9,829,-263.503356933594,-6.52545070648193
Decentralized,14,35.0,10,829,-263.869812011719,-7.36767482757568
Decentralized,14,35.0,11,829,-253.836303710938,-20.9804172515869
Decentralized,14,35.0,12,829,-244.627593994141,-2.51667952537537
Decentralized,14,35.0,13,829,-232.902359008789,6.80762243270874
Decentralized,14,35.0,0,948,-216.608505249023,-6.9296875
Decentralized,14,35.0,1,948,-204.845489501953,19.3671875
Decentralized,14,35.0,2,948,-226.578399658203,-8.80078125
Decentralized,14,35.0,3,948,-243.730438232422,3.19921875
Decentralized,14,35.0,4,948,-208.280136108398,-9.21484375
Decentralized,14,35.0,5,948,-236.6416015625,-19.853515625
Decentralized,14,35.0,6,948,-221.803909301758,20.537109375
Decentralized,14,35.0,7,948,-221.766326904297,24.115234375
Decentralized,14,35.0,8,948,-203.629898071289,21.224609375
Decentralized,14,35.0,9,948,-251.858688354492,-6.525390625
Decentralized,14,35.0,10,948,-252.225143432617,-7.3671875
Decentralized,14,35.0,11,948,-242.191635131836,-20.98046875
Decentralized,14,35.0,12,948,-232.982925415039,-2.517578125
Decentralized,14,35.0,13,948,-221.257690429688,6.80859375
Decentralized,14,35.0,0,1045,-206.036743164063,-6.9296875
Decentralized,14,35.0,1,1045,-194.273727416992,19.3671875
Decentralized,14,35.0,2,1045,-216.006637573242,-8.80078125
Decentralized,14,35.0,3,1045,-233.158676147461,3.19921875
Decentralized,14,35.0,4,1045,-197.708374023438,-9.21484375
Decentralized,14,35.0,5,1045,-226.069839477539,-19.853515625
Decentralized,14,35.0,6,1045,-211.232147216797,20.537109375
Decentralized,14,35.0,7,1045,-211.194564819336,24.115234375
Decentralized,14,35.0,8,1045,-193.058135986328,21.224609375
Decentralized,14,35.0,9,1045,-241.286926269531,-6.525390625
Decentralized,14,35.0,10,1045,-241.653381347656,-7.3671875
Decentralized,14,35.0,11,1045,-231.619873046875,-20.98046875
Decentralized,14,35.0,12,1045,-222.411163330078,-2.517578125
Decentralized,14,35.0,13,1045,-210.685928344727,6.80859375
Decentralized,14,35.0,0,1152,-197.57194519043,-6.9296875
Decentralized,14,35.0,1,1152,-185.808929443359,19.3671875
Decentralized,14,35.0,2,1152,-207.541839599609,-8.80078125
Decentralized,14,35.0,3,1152,-224.693878173828,3.19921875
Decentralized,14,35.0,4,1152,-189.243576049805,-9.21484375
Decentralized,14,35.0,5,1152,-217.605041503906,-19.853515625
Decentralized,14,35.0,6,1152,-202.767349243164,20.537109375
Decentralized,14,35.0,7,1152,-202.729766845703,24.115234375
Decentralized,14,35.0,8,1152,-184.593338012695,21.224609375
Decentralized,14,35.0,9,1152,-232.822128295898,-6.525390625
Decentralized,14,35.0,10,1152,-233.188583374023,-7.3671875
Decentralized,14,35.0,11,1152,-223.155075073242,-20.98046875
Decentralized,14,35.0,12,1152,-213.946365356445,-2.517578125
Decentralized,14,35.0,13,1152,-202.221130371094,6.80859375
Decentralized,14,35.0,0,1265,-189.586502075195,-6.9296875
Decentralized,14,35.0,1,1265,-177.823486328125,19.3671875
Decentralized,14,35.0,2,1265,-199.556396484375,-8.80078125
Decentralized,14,35.0,3,1265,-216.708435058594,3.19921875
Decentralized,14,35.0,4,1265,-181.25813293457,-9.21484375
Decentralized,14,35.0,5,1265,-209.619598388672,-19.853515625
Decentralized,14,35.0,6,1265,-194.78190612793,20.537109375
Decentralized,14,35.0,7,1265,-194.744323730469,24.115234375
Decentralized,14,35.0,8,1265,-176.607894897461,21.224609375
Decentralized,14,35.0,9,1265,-224.836685180664,-6.525390625
Decentralized,14,35.0,10,1265,-225.203140258789,-7.3671875
Decentralized,14,35.0,11,1265,-215.169631958008,-20.98046875
Decentralized,14,35.0,12,1265,-205.960922241211,-2.517578125
Decentralized,14,35.0,13,1265,-194.235687255859,6.80859375
Decentralized,14,35.0,0,1380,-181.586502075195,-6.9296875
Decentralized,14,35.0,1,1380,-169.823486328125,19.3671875
Decentralized,14,35.0,2,1380,-191.556396484375,-8.80078125
Decentralized,14,35.0,3,1380,-208.708435058594,3.19921875
Decentralized,14,35.0,4,1380,-173.25813293457,-9.21484375
Decentralized,14,35.0,5,1380,-201.619598388672,-19.853515625
Decentralized,14,35.0,6,1380,-186.78190612793,20.537109375
Decentralized,14,35.0,7,1380,-186.744323730469,24.115234375
Decentralized,14,35.0,8,1380,-168.607894897461,21.224609375
Decentralized,14,35.0,9,1380,-216.836685180664,-6.525390625
Decentralized,14,35.0,10,1380,-217.203140258789,-7.3671875
Decentralized,14,35.0,11,1380,-207.169631958008,-20.98046875
Decentralized,14,35.0,12,1380,-197.960922241211,-2.517578125
Decentralized,14,35.0,13,1380,-186.235687255859,6.80859375
Decentralized,14,35.0,0,1507,-172.253173828125,-6.9296875
Decentralized,14,35.0,1,1507,-160.490158081055,19.3671875
Decentralized,14,35.0,2,1507,-182.223068237305,-8.80078125
Decentralized,14,35.0,3,1507,-199.375106811523,3.19921875
Decentralized,14,35.0,4,1507,-163.9248046875,-9.21484375
Decentralized,14,35.0,5,1507,-192.286270141602,-19.853515625
Decentralized,14,35.0,6,1507,-177.448577880859,20.537109375
Decentralized,14,35.0,7,1507,-177.410995483398,24.115234375
Decentralized,14,35.0,8,1507,-159.475082397461,21.224609375
Decentralized,14,35.0,9,1507,-207.503356933594,-6.525390625
Decentralized,14,35.0,10,1507,-207.869812011719,-7.3671875
Decentralized,14,35.0,11,1507,-197.836303710938,-20.98046875
Decentralized,14,35.0,12,1507,-188.627593994141,-2.517578125
Decentralized,14,35.0,13,1507,-176.902359008789,6.80859375
Decentralized,14,35.0,0,1666,-163.586502075195,-6.9296875
Decentralized,14,35.0,1,1666,-160.490158081055,19.3671875
Decentralized,14,35.0,2,1666,-173.556396484375,-8.80078125
Decentralized,14,35.0,3,1666,-190.708435058594,3.19921875
Decentralized,14,35.0,4,1666,-155.25813293457,-9.21484375
Decentralized,14,35.0,5,1666,-183.619598388672,-19.853515625
Decentralized,14,35.0,6,1666,-168.78190612793,20.537109375
Decentralized,14,35.0,7,1666,-168.744323730469,24.115234375
Decentralized,14,35.0,8,1666,-159.475082397461,21.224609375
Decentralized,14,35.0,9,1666,-198.836685180664,-6.525390625
Decentralized,14,35.0,10,1666,-199.203140258789,-7.3671875
Decentralized,14,35.0,11,1666,-189.169631958008,-20.98046875
Decentralized,14,35.0,12,1666,-179.960922241211,-2.517578125
Decentralized,14,35.0,13,1666,-168.235687255859,6.80859375
