Decentralized,20,49.0,0,844,-241.816818237305,19.4169960021973
Decentralized,20,49.0,1,844,-254.254440307617,11.7372426986694
Decentralized,20,49.0,2,844,-224.164688110352,-24.8830814361572
Decentralized,20,49.0,3,844,-260.341583251953,-0.94801336526871
Decentralized,20,49.0,4,844,-254.152786254883,-0.26406347751617
Decentralized,20,49.0,5,844,-245.973602294922,-23.3808784484863
Decentralized,20,49.0,6,844,-250.752685546875,-9.36474323272705
Decentralized,20,49.0,7,844,-257.149810791016,1.69055163860321
Decentralized,20,49.0,8,844,-255.100082397461,0.55902898311615
Decentralized,20,49.0,9,844,-237.039489746094,-23.0513477325439
Decentralized,20,49.0,10,844,-263.982208251953,5.20091962814331
Decentralized,20,49.0,11,844,-231.709060668945,6.42166423797607
Decentralized,20,49.0,12,844,-236.484909057617,23.0254898071289
Decentralized,20,49.0,13,844,-215.031433105469,-20.3099613189697
Decentralized,20,49.0,14,844,-217.551361083984,-0.68748593330383
Decentralized,20,49.0,15,844,-235.207672119141,-16.3914318084717
Decentralized,20,49.0,16,844,-250.493103027344,-12.0400142669678
Decentralized,20,49.0,17,844,-245.591735839844,-5.3222508430481
Decentralized,20,49.0,18,844,-217.116500854492,-21.5377426147461
Decentralized,20,49.0,19,844,-255.938003540039,-0.16025304794312
Decentralized,20,49.0,0,962,-230.172149658203,19.4169921875
Decentralized,20,49.0,1,962,-242.609771728516,11.7373046875
Decentralized,20,49.0,2,962,-212.52001953125,-24.8828125
Decentralized,20,49.0,3,962,-248.696914672852,-0.9482421875
Decentralized,20,49.0,4,962,-242.508117675781,-0.263671875
Decentralized,20,49.0,5,962,-234.32893371582,-23.380859375
Decentralized,20,49.0,6,962,-239.108016967773,-9.3642578125
Decentralized,20,49.0,7,962,-245.505142211914,1.6904296875
Decentralized,20,49.0,8,962,-243.455413818359,0.55859375
Decentralized,20,49.0,9,962,-225.394821166992,-23.0517578125
Decentralized,20,49.0,10,962,-252.337539672852,5.201171875
Decentralized,20,49.0,11,962,-220.064392089844,6.421875
Decentralized,20,49.0,12,962,-224.840240478516,23.025390625
Decentralized,20,49.0,13,962,-203.386764526367,-20.3095703125
Decentralized,20,49.0,14,962,-205.906692504883,-0.6875
Decentralized,20,49.0,15,962,-223.563003540039,-16.3916015625
Decentralized,20,49.0,16,962,-238.848434448242,-12.0400390625
Decentralized,20,49.0,17,962,-233.947067260742,-5.322265625
Decentralized,20,49.0,18,962,-205.471832275391,-21.5380859375
Decentralized,20,49.0,19,962,-244.293334960938,-0.16015625
Decentralized,20,49.0,0,1060,-219.600387573242,19.4169921875
Decentralized,20,49.0,1,1060,-232.038009643555,11.7373046875
Decentralized,20,49.0,2,1060,-201.948257446289,-24.8828125
Decentralized,20,49.0,3,1060,-238.125152587891,-0.9482421875
Decentralized,20,49.0,4,1060,-231.93635559082,-0.263671875
Decentralized,20,49.0,5,1060,-223.757171630859,-23.380859375
Decentralized,20,49.0,6,1060,-228.536254882813,-9.3642578125
Decentralized,20,49.0,7,1060,-234.933380126953,1.6904296875
Decentralized,20,49.0,8,1060,-232.883651733398,0.55859375
Decentralized,20,49.0,9,1060,-214.823059082031,-23.0517578125
Decentralized,20,49.0,10,1060,-241.765777587891,5.201171875
Decentralized,20,49.0,11,1060,-209.492630004883,6.421875
Decentralized,20,49.0,12,1060,-214.268478393555,23.025390625
Decentralized,20,49.0,13,1060,-192.815002441406,-20.3095703125
Decentralized,20,49.0,14,1060,-195.334930419922,-0.6875
Decentralized,20,49.0,15,1060,-212.991241455078,-16.3916015625
Decentralized,20,49.0,16,1060,-228.276672363281,-12.0400390625
Decentralized,20,49.0,17,1060,-223.375305175781,-5.322265625
Decentralized,20,49.0,18,1060,-194.90007019043,-21.5380859375
Decentralized,20,49.0,19,1060,-233.721572875977,-0.16015625
Decentralized,20,49.0,0,1166,-211.135589599609,19.4169921875
Decentralized,20,49.0,1,1166,-223.573211669922,11.7373046875
Decentralized,20,49.0,2,1166,-193.483459472656,-24.8828125
Decentralized,20,49.0,3,1166,-229.660354614258,-0.9482421875
Decentralized,20,49.0,4,1166,-223.471557617188,-0.263671875
Decentralized,20,49.0,5,1166,-215.292373657227,-23.380859375
Decentralized,20,49.0,6,1166,-220.07145690918,-9.3642578125
Decentralized,20,49.0,7,1166,-226.46858215332,1.6904296875
Decentralized,20,49.0,8,1166,-224.418853759766,0.55859375
Decentralized,20,49.0,9,1166,-206.358261108398,-23.0517578125
Decentralized,20,49.0,10,1166,-233.300979614258,5.201171875
Decentralized,20,49.0,11,1166,-201.02783203125,6.421875
Decentralized,20,49.0,12,1166,-205.803680419922,23.025390625
Decentralized,20,49.0,13,1166,-184.350204467773,-20.3095703125
Decentralized,20,49.0,14,1166,-186.870132446289,-0.6875
Decentralized,20,49.0,15,1166,-204.526443481445,-16.3916015625
Decentralized,20,49.0,16,1166,-219.811874389648,-12.0400390625
Decentralized,20,49.0,17,1166,-214.910507202148,-5.322265625
Decentralized,20,49.0,18,1166,-186.435272216797,-21.5380859375
Decentralized,20,49.0,19,1166,-225.256774902344,-0.16015625
Decentralized,20,49.0,0,1279,-203.150146484375,19.4169921875
Decentralized,20,49.0,1,1279,-215.587768554688,11.7373046875
Decentralized,20,49.0,2,1279,-185.498016357422,-24.8828125
Decentralized,20,49.0,3,1279,-221.674911499023,-0.9482421875
Decentralized,20,49.0,4,1279,-215.486114501953,-0.263671875
Decentralized,20,49.0,5,1279,-207.306930541992,-23.380859375
Decentralized,20,49.0,6,1279,-212.086013793945,-9.3642578125
Decentralized,20,49.0,7,1279,-218.483139038086,1.6904296875
Decentralized,20,49.0,8,1279,-216.433410644531,0.55859375
Decentralized,20,49.0,9,1279,-198.372817993164,-23.0517578125
Decentralized,20,49.0,10,1279,-225.315536499023,5.201171875
Decentralized,20,49.0,11,1279,-193.042388916016,6.421875
Decentralized,20,49.0,12,1279,-197.818237304688,23.025390625
Decentralized,20,49.0,13,1279,-176.364761352539,-20.3095703125
Decentralized,20,49.0,14,1279,-178.884689331055,-0.6875
Decentralized,20,49.0,15,1279,-196.541000366211,-16.3916015625
Decentralized,20,49.0,16,1279,-211.826431274414,-12.0400390625
Decentralized,20,49.0,17,1279,-206.925064086914,-5.322265625
Decentralized,20,49.0,18,1279,-178.449829101563,-21.5380859375
Decentralized,20,49.0,19,1279,-217.271331787109,-0.16015625
Decentralized,20,49.0,0,1395,-195.150146484375,19.4169921875
Decentralized,20,49.0,1,1395,-207.587768554688,11.7373046875
Decentralized,20,49.0,2,1395,-177.498016357422,-24.8828125
Decentralized,20,49.0,3,1395,-213.674911499023,-0.9482421875
Decentralized,20,49.0,4,1395,-207.486114501953,-0.263671875
Decentralized,20,49.0,5,1395,-199.306930541992,-23.380859375
Decentralized,20,49.0,6,1395,-204.086013793945,-9.3642578125
Decentralized,20,49.0,7,1395,-210.483139038086,1.6904296875
Decentralized,20,49.0,8,1395,-208.433410644531,0.55859375
Decentralized,20,49.0,9,1395,-190.372817993164,-23.0517578125
Decentralized,20,49.0,10,1395,-217.315536499023,5.201171875
Decentralized,20,49.0,11,1395,-185.042388916016,6.421875
Decentralized,20,49.0,12,1395,-189.818237304688,23.025390625
