Decentralized,20,36.0,0,917,-262.836883544922,-6.57462167739868
Decentralized,20,36.0,1,917,-231.936676025391,-9.71919727325439
Decentralized,20,36.0,2,917,-258.063201904297,-10.7017459869385
Decentralized,20,36.0,3,917,-243.745315551758,6.49772262573242
Decentralized,20,36.0,4,917,-251.825378417969,14.222526550293
Decentralized,20,36.0,5,917,-260.93310546875,24.6684036254883
Decentralized,20,36.0,6,917,-236.058349609375,-7.55298900604248
Decentralized,20,36.0,7,917,-255.051895141602,3.53379845619202
Decentralized,20,36.0,8,917,-252.699768066406,12.2123327255249
Decentralized,20,36.0,9,917,-248.519989013672,9.99215221405029
Decentralized,20,36.0,10,917,-234.930694580078,-11.1751871109009
Decentralized,20,36.0,11,917,-242.275466918945,-5.54544353485107
Decentralized,20,36.0,12,917,-231.449722290039,8.55083751678467
Decentralized,20,36.0,13,917,-260.407806396484,3.87714505195618
Decentralized,20,36.0,14,917,-247.330947875977,-24.0737533569336
Decentralized,20,36.0,15,917,-221.95751953125,-21.991003036499
Decentralized,20,36.0,16,917,-249.6513671875,5.40989351272583
Decentralized,20,36.0,17,917,-227.794799804688,-10.9483127593994
Decentralized,20,36.0,18,917,-228.505630493164,4.88250255584717
Decentralized,20,36.0,19,917,-228.093811035156,-22.4653224945068
Decentralized,20,36.0,0,1036,-251.19221496582,-6.57421875
Decentralized,20,36.0,1,1036,-220.292007446289,-9.71875
Decentralized,20,36.0,2,1036,-246.418533325195,-10.7021484375
Decentralized,20,36.0,3,1036,-232.100646972656,6.498046875
Decentralized,20,36.0,4,1036,-240.180709838867,14.22265625
Decentralized,20,36.0,5,1036,-249.288436889648,24.66796875
Decentralized,20,36.0,6,1036,-224.413681030273,-7.552734375
Decentralized,20,36.0,7,1036,-243.4072265625,3.5341796875
Decentralized,20,36.0,8,1036,-241.055099487305,12.2119140625
Decentralized,20,36.0,9,1036,-236.87532043457,9.9921875
Decentralized,20,36.0,10,1036,-223.286026000977,-11.1748046875
Decentralized,20,36.0,11,1036,-230.630798339844,-5.5458984375
Decentralized,20,36.0,12,1036,-219.805053710938,8.55078125
Decentralized,20,36.0,13,1036,-248.763137817383,3.876953125
Decentralized,20,36.0,14,1036,-235.686279296875,-24.07421875
Decentralized,20,36.0,15,1036,-210.312850952148,-21.9912109375
Decentralized,20,36.0,16,1036,-238.006698608398,5.41015625
Decentralized,20,36.0,17,1036,-216.150131225586,-10.9482421875
Decentralized,20,36.0,18,1036,-216.860961914063,4.8828125
Decentralized,20,36.0,19,1036,-216.449142456055,-22.46484375
Decentralized,20,36.0,0,1133,-240.620452880859,-6.57421875
Decentralized,20,36.0,1,1133,-209.720245361328,-9.71875
Decentralized,20,36.0,2,1133,-235.846771240234,-10.7021484375
Decentralized,20,36.0,3,1133,-221.528884887695,6.498046875
Decentralized,20,36.0,4,1133,-229.608947753906,14.22265625
Decentralized,20,36.0,5,1133,-238.716674804688,24.66796875
Decentralized,20,36.0,6,1133,-213.841918945313,-7.552734375
Decentralized,20,36.0,7,1133,-232.835464477539,3.5341796875
Decentralized,20,36.0,8,1133,-230.483337402344,12.2119140625
Decentralized,20,36.0,9,1133,-226.303558349609,9.9921875
Decentralized,20,36.0,10,1133,-212.714263916016,-11.1748046875
Decentralized,20,36.0,11,1133,-220.059036254883,-5.5458984375
Decentralized,20,36.0,12,1133,-209.233291625977,8.55078125
Decentralized,20,36.0,13,1133,-238.191375732422,3.876953125
Decentralized,20,36.0,14,1133,-225.114517211914,-24.07421875
Decentralized,20,36.0,15,1133,-199.741088867188,-21.9912109375
