Decentralized,20,33.0,0,934,-262.406524658203,-13.2313718795776
Decentralized,20,33.0,1,934,-233.512298583984,24.6601543426514
Decentralized,20,33.0,2,934,-250.450485229492,-11.4195127487183
Decentralized,20,33.0,3,934,-240.825393676758,-17.2985954284668
Decentralized,20,33.0,4,934,-235.81559753418,24.4349308013916
Decentralized,20,33.0,5,934,-240.844268798828,2.52481985092163
Decentralized,20,33.0,6,934,-258.646911621094,8.6423511505127
Decentralized,20,33.0,7,934,-219.934585571289,-11.1950845718384
Decentralized,20,33.0,8,934,-243.84098815918,-13.5468397140503
Decentralized,20,33.0,9,934,-261.741760253906,11.9030027389526
Decentralized,20,33.0,10,934,-254.368530273438,1.3125091791153
Decentralized,20,33.0,11,934,-232.210083007813,-5.00414657592773
Decentralized,20,33.0,12,934,-243.148254394531,-18.5995121002197
Decentralized,20,33.0,13,934,-260.697143554688,18.3556385040283
Decentralized,20,33.0,14,934,-263.417449951172,-23.7399387359619
Decentralized,20,33.0,15,934,-246.486022949219,20.3475685119629
Decentralized,20,33.0,16,934,-250.634384155273,-4.62892818450928
Decentralized,20,33.0,17,934,-226.25715637207,-13.2253046035767
Decentralized,20,33.0,18,934,-256.892700195313,-19.361141204834
Decentralized,20,33.0,19,934,-226.2099609375,13.9570026397705
Decentralized,20,33.0,0,1053,-250.761856079102,-13.2314453125
Decentralized,20,33.0,1,1053,-221.867630004883,24.66015625
Decentralized,20,33.0,2,1053,-238.805816650391,-11.41943359375
Decentralized,20,33.0,3,1053,-229.180725097656,-17.298828125
Decentralized,20,33.0,4,1053,-224.170928955078,24.43505859375
Decentralized,20,33.0,5,1053,-229.199600219727,2.52490234375
Decentralized,20,33.0,6,1053,-247.002243041992,8.642578125
Decentralized,20,33.0,7,1053,-208.289916992188,-11.1953125
Decentralized,20,33.0,8,1053,-232.196319580078,-13.546875
Decentralized,20,33.0,9,1053,-250.097091674805,11.90283203125
Decentralized,20,33.0,10,1053,-242.723861694336,1.3125
Decentralized,20,33.0,11,1053,-220.565414428711,-5.00390625
Decentralized,20,33.0,12,1053,-231.50358581543,-18.599609375
Decentralized,20,33.0,13,1053,-249.052474975586,18.35546875
Decentralized,20,33.0,14,1053,-251.77278137207,-23.73974609375
Decentralized,20,33.0,15,1053,-234.841354370117,20.34765625
Decentralized,20,33.0,16,1053,-238.989715576172,-4.62890625
Decentralized,20,33.0,17,1053,-214.612487792969,-13.22509765625
Decentralized,20,33.0,18,1053,-245.248031616211,-19.361328125
