Decentralized,20,48.0,0,849,-263.842742919922,24.4380512237549
Decentralized,20,48.0,1,849,-217.559936523438,17.3721370697021
Decentralized,20,48.0,2,849,-230.819732666016,-11.3593339920044
Decentralized,20,48.0,3,849,-254.668838500977,24.8460922241211
Decentralized,20,48.0,4,849,-250.494003295898,5.99271059036255
Decentralized,20,48.0,5,849,-220.689666748047,2.73609447479248
Decentralized,20,48.0,6,849,-246.484024047852,0.92432796955109
Decentralized,20,48.0,7,849,-237.552185058594,-6.52005100250244
Decentralized,20,48.0,8,849,-242.350952148438,-12.78307056427
Decentralized,20,48.0,9,849,-216.366363525391,4.647141456604
Decentralized,20,48.0,10,849,-215.018768310547,6.8670392036438
Decentralized,20,48.0,11,849,-243.58528137207,1.09968185424805
Decentralized,20,48.0,12,849,-250.917022705078,-0.25579184293747
Decentralized,20,48.0,13,849,-250.721466064453,-20.3170108795166
Decentralized,20,48.0,14,849,-254.102981567383,-4.43219566345215
Decentralized,20,48.0,15,849,-220.878234863281,24.3876495361328
Decentralized,20,48.0,16,849,-244.444381713867,-14.2660226821899
Decentralized,20,48.0,17,849,-231.229431152344,-24.3083744049072
Decentralized,20,48.0,18,849,-252.699462890625,-4.10988187789917
Decentralized,20,48.0,19,849,-253.863357543945,2.85098552703857
Decentralized,20,48.0,0,968,-252.19807434082,24.4384765625
Decentralized,20,48.0,1,968,-205.915267944336,17.3720703125
Decentralized,20,48.0,2,968,-219.175064086914,-11.359375
Decentralized,20,48.0,3,968,-243.024169921875,24.845703125
Decentralized,20,48.0,4,968,-238.849334716797,5.9931640625
Decentralized,20,48.0,5,968,-209.044998168945,2.736328125
Decentralized,20,48.0,6,968,-234.83935546875,0.9248046875
Decentralized,20,48.0,7,968,-225.907516479492,-6.5205078125
Decentralized,20,48.0,8,968,-230.706283569336,-12.783203125
Decentralized,20,48.0,9,968,-204.721694946289,4.6474609375
Decentralized,20,48.0,10,968,-203.374099731445,6.8671875
Decentralized,20,48.0,11,968,-231.940612792969,1.099609375
Decentralized,20,48.0,12,968,-239.272354125977,-0.255859375
Decentralized,20,48.0,13,968,-239.076797485352,-20.3173828125
Decentralized,20,48.0,14,968,-242.458312988281,-4.4326171875
Decentralized,20,48.0,15,968,-209.23356628418,24.3876953125
Decentralized,20,48.0,16,968,-232.799713134766,-14.265625
Decentralized,20,48.0,17,968,-219.584762573242,-24.30859375
Decentralized,20,48.0,18,968,-241.054794311523,-4.1103515625
Decentralized,20,48.0,19,968,-242.218688964844,2.8505859375
Decentralized,20,48.0,0,1065,-241.626312255859,24.4384765625
Decentralized,20,48.0,1,1065,-195.343505859375,17.3720703125
Decentralized,20,48.0,2,1065,-208.603302001953,-11.359375
Decentralized,20,48.0,3,1065,-232.452407836914,24.845703125
Decentralized,20,48.0,4,1065,-228.277572631836,5.9931640625
Decentralized,20,48.0,5,1065,-198.473236083984,2.736328125
Decentralized,20,48.0,6,1065,-224.267593383789,0.9248046875
Decentralized,20,48.0,7,1065,-215.335754394531,-6.5205078125
Decentralized,20,48.0,8,1065,-220.134521484375,-12.783203125
Decentralized,20,48.0,9,1065,-194.149932861328,4.6474609375
Decentralized,20,48.0,10,1065,-192.802337646484,6.8671875
Decentralized,20,48.0,11,1065,-221.368850708008,1.099609375
Decentralized,20,48.0,12,1065,-228.700592041016,-0.255859375
Decentralized,20,48.0,13,1065,-228.505035400391,-20.3173828125
Decentralized,20,48.0,14,1065,-231.88655090332,-4.4326171875
Decentralized,20,48.0,15,1065,-198.661804199219,24.3876953125
Decentralized,20,48.0,16,1065,-222.227951049805,-14.265625
Decentralized,20,48.0,17,1065,-209.013000488281,-24.30859375
Decentralized,20,48.0,18,1065,-230.483032226563,-4.1103515625
Decentralized,20,48.0,19,1065,-231.646926879883,2.8505859375
Decentralized,20,48.0,0,1172,-233.161514282227,24.4384765625
Decentralized,20,48.0,1,1172,-186.878707885742,17.3720703125
Decentralized,20,48.0,2,1172,-200.13850402832,-11.359375
Decentralized,20,48.0,3,1172,-223.987609863281,24.845703125
Decentralized,20,48.0,4,1172,-219.812774658203,5.9931640625
Decentralized,20,48.0,5,1172,-190.008438110352,2.736328125
Decentralized,20,48.0,6,1172,-215.802795410156,0.9248046875
Decentralized,20,48.0,7,1172,-206.870956420898,-6.5205078125
Decentralized,20,48.0,8,1172,-211.669723510742,-12.783203125
Decentralized,20,48.0,9,1172,-185.685134887695,4.6474609375
Decentralized,20,48.0,10,1172,-184.337539672852,6.8671875
Decentralized,20,48.0,11,1172,-212.904052734375,1.099609375
Decentralized,20,48.0,12,1172,-220.235794067383,-0.255859375
Decentralized,20,48.0,13,1172,-220.040237426758,-20.3173828125
Decentralized,20,48.0,14,1172,-223.421752929688,-4.4326171875
Decentralized,20,48.0,15,1172,-190.197006225586,24.3876953125
Decentralized,20,48.0,16,1172,-213.763153076172,-14.265625
Decentralized,20,48.0,17,1172,-200.548202514648,-24.30859375
Decentralized,20,48.0,18,1172,-222.01823425293,-4.1103515625
Decentralized,20,48.0,19,1172,-223.18212890625,2.8505859375
Decentralized,20,48.0,0,1285,-225.176071166992,24.4384765625
Decentralized,20,48.0,1,1285,-178.893264770508,17.3720703125
Decentralized,20,48.0,2,1285,-192.153060913086,-11.359375
