Decentralized,20,38.0,0,907,-217.400665283203,5.12564468383789
Decentralized,20,38.0,1,907,-254.898620605469,-16.6047306060791
Decentralized,20,38.0,2,907,-261.771911621094,17.7843742370605
Decentralized,20,38.0,3,907,-223.060501098633,10.3926982879639
Decentralized,20,38.0,4,907,-247.642974853516,-6.1977071762085
Decentralized,20,38.0,5,907,-217.633636474609,-8.2383451461792
Decentralized,20,38.0,6,907,-230.469787597656,-2.02526140213013
Decentralized,20,38.0,7,907,-262.289825439453,1.08166933059692
Decentralized,20,38.0,8,907,-261.093933105469,2.23656296730042
Decentralized,20,38.0,9,907,-225.384490966797,-12.1629848480225
Decentralized,20,38.0,10,907,-215.454452514648,-19.814977645874
Decentralized,20,38.0,11,907,-240.220291137695,-14.1448659896851
Decentralized,20,38.0,12,907,-217.184860229492,10.7677698135376
Decentralized,20,38.0,13,907,-216.526565551758,-6.52357339859009
Decentralized,20,38.0,14,907,-221.450973510742,7.16514873504639
Decentralized,20,38.0,15,907,-250.756759643555,-7.69353485107422
Decentralized,20,38.0,16,907,-258.435791015625,-7.25666427612305
Decentralized,20,38.0,17,907,-257.467132568359,-7.17889356613159
Decentralized,20,38.0,18,907,-230.748107910156,13.6511478424072
Decentralized,20,38.0,19,907,-255.164947509766,-2.78301239013672
Decentralized,20,38.0,0,1025,-205.755996704102,5.1259765625
Decentralized,20,38.0,1,1025,-243.253952026367,-16.6044921875
Decentralized,20,38.0,2,1025,-250.127243041992,17.7841796875
Decentralized,20,38.0,3,1025,-211.415832519531,10.392578125
Decentralized,20,38.0,4,1025,-235.998306274414,-6.197265625
Decentralized,20,38.0,5,1025,-205.988967895508,-8.23828125
Decentralized,20,38.0,6,1025,-218.825119018555,-2.025390625
Decentralized,20,38.0,7,1025,-250.645156860352,1.08203125
Decentralized,20,38.0,8,1025,-249.449264526367,2.236328125
Decentralized,20,38.0,9,1025,-213.739822387695,-12.1630859375
Decentralized,20,38.0,10,1025,-203.809783935547,-19.8154296875
Decentralized,20,38.0,11,1025,-228.575622558594,-14.14453125
Decentralized,20,38.0,12,1025,-205.540191650391,10.767578125
Decentralized,20,38.0,13,1025,-204.881896972656,-6.5234375
Decentralized,20,38.0,14,1025,-209.806304931641,7.1650390625
Decentralized,20,38.0,15,1025,-239.112091064453,-7.693359375
Decentralized,20,38.0,16,1025,-246.791122436523,-7.2568359375
Decentralized,20,38.0,17,1025,-245.822463989258,-7.1787109375
Decentralized,20,38.0,18,1025,-219.103439331055,13.6513671875
Decentralized,20,38.0,19,1025,-243.520278930664,-2.783203125
Decentralized,20,38.0,0,1122,-195.184234619141,5.1259765625
