Decentralized,20,31.0,0,950,-223.142791748047,-6.33935022354126
Decentralized,20,31.0,1,950,-219.19206237793,17.5435848236084
Decentralized,20,31.0,2,950,-235.748748779297,-9.85428810119629
Decentralized,20,31.0,3,950,-233.856384277344,14.0288858413696
Decentralized,20,31.0,4,950,-238.753570556641,-12.8224439620972
Decentralized,20,31.0,5,950,-249.374282836914,-13.5559778213501
Decentralized,20,31.0,6,950,-219.693634033203,22.462064743042
Decentralized,20,31.0,7,950,-250.555938720703,7.07526206970215
Decentralized,20,31.0,8,950,-226.822479248047,-16.2452659606934
Decentralized,20,31.0,9,950,-225.341613769531,23.1467418670654
Decentralized,20,31.0,10,950,-216.360824584961,8.19569778442383
Decentralized,20,31.0,11,950,-224.848098754883,10.5525970458984
Decentralized,20,31.0,12,950,-252.330657958984,-7.60474348068237
Decentralized,20,31.0,13,950,-228.124633789063,-5.90413188934326
Decentralized,20,31.0,14,950,-227.883529663086,-20.7187232971191
Decentralized,20,31.0,15,950,-263.364196777344,5.3619236946106
Decentralized,20,31.0,16,950,-255.57014465332,-22.055477142334
Decentralized,20,31.0,17,950,-240.777679443359,-11.0033464431763
Decentralized,20,31.0,18,950,-216.060394287109,-14.4309606552124
Decentralized,20,31.0,19,950,-237.526397705078,20.5311717987061
Decentralized,20,31.0,0,1068,-211.498123168945,-6.33935546875
Decentralized,20,31.0,1,1068,-207.547393798828,17.54345703125
Decentralized,20,31.0,2,1068,-224.104080200195,-9.8544921875
Decentralized,20,31.0,3,1068,-222.211715698242,14.02880859375
Decentralized,20,31.0,4,1068,-227.108901977539,-12.822265625
Decentralized,20,31.0,5,1068,-237.729614257813,-13.55615234375
Decentralized,20,31.0,6,1068,-208.048965454102,22.4619140625
Decentralized,20,31.0,7,1068,-238.911270141602,7.0751953125
Decentralized,20,31.0,8,1068,-215.177810668945,-16.2451171875
Decentralized,20,31.0,9,1068,-213.69694519043,23.14697265625
Decentralized,20,31.0,10,1068,-204.716156005859,8.19580078125
Decentralized,20,31.0,11,1068,-213.203430175781,10.552734375
Decentralized,20,31.0,12,1068,-240.685989379883,-7.60498046875
Decentralized,20,31.0,13,1068,-216.479965209961,-5.904296875
Decentralized,20,31.0,14,1068,-216.238861083984,-20.71875
Decentralized,20,31.0,15,1068,-251.719528198242,5.36181640625
Decentralized,20,31.0,16,1068,-243.925476074219,-22.0556640625
Decentralized,20,31.0,17,1068,-229.133010864258,-11.00341796875
Decentralized,20,31.0,18,1068,-204.415725708008,-14.43115234375
Decentralized,20,31.0,19,1068,-225.881729125977,20.53125
Decentralized,20,31.0,0,1165,-200.926361083984,-6.33935546875
Decentralized,20,31.0,1,1165,-196.975631713867,17.54345703125
Decentralized,20,31.0,2,1165,-213.532318115234,-9.8544921875
Decentralized,20,31.0,3,1165,-211.639953613281,14.02880859375
Decentralized,20,31.0,4,1165,-216.537139892578,-12.822265625
Decentralized,20,31.0,5,1165,-227.157852172852,-13.55615234375
Decentralized,20,31.0,6,1165,-197.477203369141,22.4619140625
Decentralized,20,31.0,7,1165,-228.339508056641,7.0751953125
Decentralized,20,31.0,8,1165,-204.606048583984,-16.2451171875
Decentralized,20,31.0,9,1165,-203.125183105469,23.14697265625
Decentralized,20,31.0,10,1165,-194.144393920898,8.19580078125
Decentralized,20,31.0,11,1165,-202.63166809082,10.552734375
Decentralized,20,31.0,12,1165,-230.114227294922,-7.60498046875
Decentralized,20,31.0,13,1165,-205.908203125,-5.904296875
Decentralized,20,31.0,14,1165,-205.667098999023,-20.71875
Decentralized,20,31.0,15,1165,-241.147766113281,5.36181640625
Decentralized,20,31.0,16,1165,-233.353713989258,-22.0556640625
Decentralized,20,31.0,17,1165,-218.561248779297,-11.00341796875
Decentralized,20,31.0,18,1165,-193.843963623047,-14.43115234375
Decentralized,20,31.0,19,1165,-215.309967041016,20.53125
Decentralized,20,31.0,0,1272,-192.461563110352,-6.33935546875
Decentralized,20,31.0,1,1272,-188.510833740234,17.54345703125
Decentralized,20,31.0,2,1272,-205.067520141602,-9.8544921875
Decentralized,20,31.0,3,1272,-203.175155639648,14.02880859375
Decentralized,20,31.0,4,1272,-208.072341918945,-12.822265625
Decentralized,20,31.0,5,1272,-218.693054199219,-13.55615234375
Decentralized,20,31.0,6,1272,-189.012405395508,22.4619140625
