Decentralized,20,42.0,0,882,-246.587539672852,13.6500415802002
Decentralized,20,42.0,1,882,-255.612884521484,-5.44718790054321
Decentralized,20,42.0,2,882,-252.447021484375,-6.00012969970703
Decentralized,20,42.0,3,882,-230.547210693359,11.3679294586182
Decentralized,20,42.0,4,882,-226.788833618164,2.80895519256592
Decentralized,20,42.0,5,882,-243.407028198242,-17.9333076477051
Decentralized,20,42.0,6,882,-233.686248779297,-17.8372821807861
Decentralized,20,42.0,7,882,-258.032348632813,-17.0528507232666
Decentralized,20,42.0,8,882,-252.76123046875,22.1889877319336
Decentralized,20,42.0,9,882,-242.619567871094,0.90733766555786
Decentralized,20,42.0,10,882,-261.925201416016,7.13922071456909
Decentralized,20,42.0,11,882,-225.160247802734,10.0948781967163
Decentralized,20,42.0,12,882,-221.863998413086,-13.3637895584106
Decentralized,20,42.0,13,882,-259.789733886719,-14.4291801452637
Decentralized,20,42.0,14,882,-228.43424987793,12.4507665634155
Decentralized,20,42.0,15,882,-217.725982666016,20.0098781585693
Decentralized,20,42.0,16,882,-248.792449951172,22.4169368743896
Decentralized,20,42.0,17,882,-231.022720336914,20.9991149902344
Decentralized,20,42.0,18,882,-247.448837280273,-14.7705841064453
Decentralized,20,42.0,19,882,-242.257766723633,19.3098030090332
Decentralized,20,42.0,0,1001,-234.94287109375,13.650390625
Decentralized,20,42.0,1,1001,-243.968215942383,-5.447265625
Decentralized,20,42.0,2,1001,-240.802352905273,-6.0
Decentralized,20,42.0,3,1001,-218.902542114258,11.3681640625
Decentralized,20,42.0,4,1001,-215.144165039063,2.80859375
Decentralized,20,42.0,5,1001,-231.762359619141,-17.93359375
Decentralized,20,42.0,6,1001,-222.041580200195,-17.8369140625
Decentralized,20,42.0,7,1001,-246.387680053711,-17.052734375
Decentralized,20,42.0,8,1001,-241.116561889648,22.189453125
Decentralized,20,42.0,9,1001,-230.974899291992,0.9072265625
Decentralized,20,42.0,10,1001,-250.280532836914,7.1396484375
Decentralized,20,42.0,11,1001,-213.515579223633,10.0947265625
Decentralized,20,42.0,12,1001,-210.219329833984,-13.3642578125
Decentralized,20,42.0,13,1001,-248.145065307617,-14.4287109375
Decentralized,20,42.0,14,1001,-216.789581298828,12.451171875
Decentralized,20,42.0,15,1001,-206.081314086914,20.009765625
Decentralized,20,42.0,16,1001,-237.14778137207,22.4169921875
Decentralized,20,42.0,17,1001,-219.378051757813,20.9990234375
Decentralized,20,42.0,18,1001,-235.804168701172,-14.7705078125
Decentralized,20,42.0,19,1001,-230.613098144531,19.3095703125
Decentralized,20,42.0,0,1098,-224.371109008789,13.650390625
Decentralized,20,42.0,1,1098,-233.396453857422,-5.447265625
Decentralized,20,42.0,2,1098,-230.230590820313,-6.0
Decentralized,20,42.0,3,1098,-208.330780029297,11.3681640625
Decentralized,20,42.0,4,1098,-204.572402954102,2.80859375
Decentralized,20,42.0,5,1098,-221.19059753418,-17.93359375
Decentralized,20,42.0,6,1098,-211.469818115234,-17.8369140625
Decentralized,20,42.0,7,1098,-235.81591796875,-17.052734375
Decentralized,20,42.0,8,1098,-230.544799804688,22.189453125
Decentralized,20,42.0,9,1098,-220.403137207031,0.9072265625
Decentralized,20,42.0,10,1098,-239.708770751953,7.1396484375
Decentralized,20,42.0,11,1098,-202.943817138672,10.0947265625
Decentralized,20,42.0,12,1098,-199.647567749023,-13.3642578125
Decentralized,20,42.0,13,1098,-237.573303222656,-14.4287109375
Decentralized,20,42.0,14,1098,-206.217819213867,12.451171875
Decentralized,20,42.0,15,1098,-195.509552001953,20.009765625
Decentralized,20,42.0,16,1098,-226.576019287109,22.4169921875
Decentralized,20,42.0,17,1098,-208.806289672852,20.9990234375
Decentralized,20,42.0,18,1098,-225.232406616211,-14.7705078125
Decentralized,20,42.0,19,1098,-220.04133605957,19.3095703125
Decentralized,20,42.0,0,1204,-215.906311035156,13.650390625
Decentralized,20,42.0,1,1204,-224.931655883789,-5.447265625
Decentralized,20,42.0,2,1204,-221.76579284668,-6.0
Decentralized,20,42.0,3,1204,-199.865982055664,11.3681640625
Decentralized,20,42.0,4,1204,-196.107604980469,2.80859375
Decentralized,20,42.0,5,1204,-212.725799560547,-17.93359375
Decentralized,20,42.0,6,1204,-203.005020141602,-17.8369140625
Decentralized,20,42.0,7,1204,-227.351119995117,-17.052734375
Decentralized,20,42.0,8,1204,-222.080001831055,22.189453125
Decentralized,20,42.0,9,1204,-211.938339233398,0.9072265625
Decentralized,20,42.0,10,1204,-231.24397277832,7.1396484375
Decentralized,20,42.0,11,1204,-194.479019165039,10.0947265625
Decentralized,20,42.0,12,1204,-191.182769775391,-13.3642578125
Decentralized,20,42.0,13,1204,-229.108505249023,-14.4287109375
Decentralized,20,42.0,14,1204,-197.753021240234,12.451171875
Decentralized,20,42.0,15,1204,-187.04475402832,20.009765625
Decentralized,20,42.0,16,1204,-218.111221313477,22.4169921875
Decentralized,20,42.0,17,1204,-200.341491699219,20.9990234375
Decentralized,20,42.0,18,1204,-216.767608642578,-14.7705078125
Decentralized,20,42.0,19,1204,-211.576538085938,19.3095703125
Decentralized,20,42.0,0,1317,-207.920867919922,13.650390625
Decentralized,20,42.0,1,1317,-216.946212768555,-5.447265625
Decentralized,20,42.0,2,1317,-213.780349731445,-6.0
Decentralized,20,42.0,3,1317,-191.88053894043,11.3681640625
Decentralized,20,42.0,4,1317,-188.122161865234,2.80859375
Decentralized,20,42.0,5,1317,-204.740356445313,-17.93359375
Decentralized,20,42.0,6,1317,-195.019577026367,-17.8369140625
Decentralized,20,42.0,7,1317,-219.365676879883,-17.052734375
Decentralized,20,42.0,8,1317,-214.09455871582,22.189453125
Decentralized,20,42.0,9,1317,-203.952896118164,0.9072265625
Decentralized,20,42.0,10,1317,-223.258529663086,7.1396484375
Decentralized,20,42.0,11,1317,-186.493576049805,10.0947265625
Decentralized,20,42.0,12,1317,-183.197326660156,-13.3642578125
Decentralized,20,42.0,13,1317,-221.123062133789,-14.4287109375
Decentralized,20,42.0,14,1317,-189.767578125,12.451171875
Decentralized,20,42.0,15,1317,-179.059310913086,20.009765625
Decentralized,20,42.0,16,1317,-210.125778198242,22.4169921875
Decentralized,20,42.0,17,1317,-192.356048583984,20.9990234375
Decentralized,20,42.0,18,1317,-208.782165527344,-14.7705078125
Decentralized,20,42.0,19,1317,-203.591094970703,19.3095703125
Decentralized,20,42.0,0,1433,-199.920867919922,13.650390625
Decentralized,20,42.0,1,1433,-208.946212768555,-5.447265625
Decentralized,20,42.0,2,1433,-205.780349731445,-6.0
Decentralized,20,42.0,3,1433,-183.88053894043,11.3681640625
