Decentralized,20,20.0,0,1023,-250.239349365234,8.28900337219238
Decentralized,20,20.0,1,1023,-251.580795288086,-16.5200710296631
Decentralized,20,20.0,2,1023,-246.871383666992,-20.3244132995605
Decentralized,20,20.0,3,1023,-255.991271972656,-18.4434242248535
Decentralized,20,20.0,4,1023,-252.268615722656,-7.24861764907837
Decentralized,20,20.0,5,1023,-218.091278076172,22.8491516113281
Decentralized,20,20.0,6,1023,-244.779220581055,2.00003385543823
Decentralized,20,20.0,7,1023,-223.132095336914,24.9154529571533
Decentralized,20,20.0,8,1023,-249.900787353516,-5.76896667480469
Decentralized,20,20.0,9,1023,-240.174133300781,12.5617618560791
Decentralized,20,20.0,10,1023,-247.718612670898,6.2744140625
Decentralized,20,20.0,11,1023,-254.07487487793,-24.2387504577637
Decentralized,20,20.0,12,1023,-256.337463378906,-1.29724597930908
Decentralized,20,20.0,13,1023,-224.749328613281,-19.8781509399414
Decentralized,20,20.0,14,1023,-236.995391845703,21.7151260375977
Decentralized,20,20.0,15,1023,-258.869812011719,-19.5314502716064
Decentralized,20,20.0,16,1023,-260.032440185547,8.29670715332031
Decentralized,20,20.0,17,1023,-228.005615234375,-7.22679042816162
Decentralized,20,20.0,18,1023,-215.004104614258,-19.5033187866211
Decentralized,20,20.0,19,1023,-244.535614013672,-4.16414880752563
Decentralized,20,20.0,0,1140,-238.594680786133,8.28900337219238
Decentralized,20,20.0,1,1140,-239.936126708984,-16.5200710296631
Decentralized,20,20.0,2,1140,-235.226715087891,-20.3244132995605
Decentralized,20,20.0,3,1140,-244.346603393555,-18.4434242248535
Decentralized,20,20.0,4,1140,-240.623947143555,-7.24861764907837
Decentralized,20,20.0,5,1140,-206.44660949707,22.8491516113281
Decentralized,20,20.0,6,1140,-233.134552001953,2.00003385543823
Decentralized,20,20.0,7,1140,-211.487426757813,24.9154529571533
Decentralized,20,20.0,8,1140,-238.256118774414,-5.76896667480469
Decentralized,20,20.0,9,1140,-228.52946472168,12.5617618560791
Decentralized,20,20.0,10,1140,-236.073944091797,6.2744140625
Decentralized,20,20.0,11,1140,-242.430206298828,-24.2387504577637
Decentralized,20,20.0,12,1140,-244.692794799805,-1.29724597930908
Decentralized,20,20.0,13,1140,-213.10466003418,-19.8781509399414
Decentralized,20,20.0,14,1140,-225.350723266602,21.7151260375977
Decentralized,20,20.0,15,1140,-247.225143432617,-19.5314502716064
Decentralized,20,20.0,16,1140,-248.387771606445,8.29670715332031
