Decentralized,20,23.0,0,1006,-241.031204223633,12.9803686141968
Decentralized,20,23.0,1,1006,-251.904693603516,-21.9517841339111
Decentralized,20,23.0,2,1006,-237.519668579102,-12.7233867645264
Decentralized,20,23.0,3,1006,-255.717041015625,2.22175717353821
Decentralized,20,23.0,4,1006,-240.637023925781,14.2112340927124
Decentralized,20,23.0,5,1006,-263.025634765625,23.807918548584
Decentralized,20,23.0,6,1006,-241.037979125977,-16.5254726409912
Decentralized,20,23.0,7,1006,-257.989471435547,-9.05462837219238
Decentralized,20,23.0,8,1006,-263.052490234375,-12.0764789581299
Decentralized,20,23.0,9,1006,-240.307022094727,-3.94993567466736
Decentralized,20,23.0,10,1006,-229.173416137695,10.5847988128662
Decentralized,20,23.0,11,1006,-230.46630859375,-9.47416114807129
Decentralized,20,23.0,12,1006,-235.928787231445,7.85954904556274
Decentralized,20,23.0,13,1006,-264.855194091797,18.7849254608154
Decentralized,20,23.0,14,1006,-247.027435302734,9.73944091796875
Decentralized,20,23.0,15,1006,-226.043487548828,23.0820026397705
Decentralized,20,23.0,16,1006,-263.403015136719,22.6891613006592
Decentralized,20,23.0,17,1006,-242.652404785156,23.714282989502
Decentralized,20,23.0,18,1006,-249.27229309082,-10.6276330947876
Decentralized,20,23.0,19,1006,-263.178497314453,21.8046092987061
Decentralized,20,23.0,0,1124,-229.386535644531,12.9803466796875
Decentralized,20,23.0,1,1124,-240.260025024414,-21.9517822265625
Decentralized,20,23.0,2,1124,-225.875,-12.723388671875
Decentralized,20,23.0,3,1124,-244.072372436523,2.2218017578125
Decentralized,20,23.0,4,1124,-228.99235534668,14.211181640625
Decentralized,20,23.0,5,1124,-251.380966186523,23.807861328125
Decentralized,20,23.0,6,1124,-229.393310546875,-16.5255126953125
Decentralized,20,23.0,7,1124,-246.344802856445,-9.0546875
Decentralized,20,23.0,8,1124,-251.407821655273,-12.0765380859375
Decentralized,20,23.0,9,1124,-228.662353515625,-3.949951171875
Decentralized,20,23.0,10,1124,-217.528747558594,10.5848388671875
Decentralized,20,23.0,11,1124,-218.821640014648,-9.47412109375
Decentralized,20,23.0,12,1124,-224.284118652344,7.8594970703125
Decentralized,20,23.0,13,1124,-253.210525512695,18.784912109375
Decentralized,20,23.0,14,1124,-235.382766723633,9.739501953125
Decentralized,20,23.0,15,1124,-214.398818969727,23.08203125
Decentralized,20,23.0,16,1124,-251.758346557617,22.689208984375
Decentralized,20,23.0,17,1124,-231.007736206055,23.7142333984375
Decentralized,20,23.0,18,1124,-237.627624511719,-10.627685546875
Decentralized,20,23.0,19,1124,-251.533828735352,21.8045654296875
Decentralized,20,23.0,0,1221,-218.81477355957,12.9803466796875
Decentralized,20,23.0,1,1221,-229.688262939453,-21.9517822265625
Decentralized,20,23.0,2,1221,-215.303237915039,-12.723388671875
Decentralized,20,23.0,3,1221,-233.500610351563,2.2218017578125
Decentralized,20,23.0,4,1221,-218.420593261719,14.211181640625
Decentralized,20,23.0,5,1221,-240.809204101563,23.807861328125
Decentralized,20,23.0,6,1221,-218.821548461914,-16.5255126953125
Decentralized,20,23.0,7,1221,-235.773040771484,-9.0546875
Decentralized,20,23.0,8,1221,-240.836059570313,-12.0765380859375
Decentralized,20,23.0,9,1221,-218.090591430664,-3.949951171875
Decentralized,20,23.0,10,1221,-206.956985473633,10.5848388671875
Decentralized,20,23.0,11,1221,-208.249877929688,-9.47412109375
Decentralized,20,23.0,12,1221,-213.712356567383,7.8594970703125
Decentralized,20,23.0,13,1221,-242.638763427734,18.784912109375
Decentralized,20,23.0,14,1221,-224.811004638672,9.739501953125
Decentralized,20,23.0,15,1221,-203.827056884766,23.08203125
Decentralized,20,23.0,16,1221,-241.186584472656,22.689208984375
Decentralized,20,23.0,17,1221,-220.435974121094,23.7142333984375
Decentralized,20,23.0,18,1221,-227.055862426758,-10.627685546875
Decentralized,20,23.0,19,1221,-240.962066650391,21.8045654296875
Decentralized,20,23.0,0,1327,-210.349975585938,12.9803466796875
Decentralized,20,23.0,1,1327,-221.22346496582,-21.9517822265625
Decentralized,20,23.0,2,1327,-206.838439941406,-12.723388671875
Decentralized,20,23.0,3,1327,-225.03581237793,2.2218017578125
Decentralized,20,23.0,4,1327,-209.955795288086,14.211181640625
Decentralized,20,23.0,5,1327,-232.34440612793,23.807861328125
Decentralized,20,23.0,6,1327,-210.356750488281,-16.5255126953125
Decentralized,20,23.0,7,1327,-227.308242797852,-9.0546875
Decentralized,20,23.0,8,1327,-232.37126159668,-12.0765380859375
Decentralized,20,23.0,9,1327,-209.625793457031,-3.949951171875
Decentralized,20,23.0,10,1327,-198.4921875,10.5848388671875
Decentralized,20,23.0,11,1327,-199.785079956055,-9.47412109375
Decentralized,20,23.0,12,1327,-205.24755859375,7.8594970703125
Decentralized,20,23.0,13,1327,-234.173965454102,18.784912109375
Decentralized,20,23.0,14,1327,-216.346206665039,9.739501953125
Decentralized,20,23.0,15,1327,-195.362258911133,23.08203125
Decentralized,20,23.0,16,1327,-232.721786499023,22.689208984375
Decentralized,20,23.0,17,1327,-211.971176147461,23.7142333984375
Decentralized,20,23.0,18,1327,-218.591064453125,-10.627685546875
Decentralized,20,23.0,19,1327,-232.497268676758,21.8045654296875
Decentralized,20,23.0,0,1440,-202.364532470703,12.9803466796875
Decentralized,20,23.0,1,1440,-213.238021850586,-21.9517822265625
Decentralized,20,23.0,2,1440,-198.852996826172,-12.723388671875
Decentralized,20,23.0,3,1440,-217.050369262695,2.2218017578125
Decentralized,20,23.0,4,1440,-201.970352172852,14.211181640625
Decentralized,20,23.0,5,1440,-224.358963012695,23.807861328125
Decentralized,20,23.0,6,1440,-202.371307373047,-16.5255126953125
Decentralized,20,23.0,7,1440,-219.322799682617,-9.0546875
Decentralized,20,23.0,8,1440,-224.385818481445,-12.0765380859375
Decentralized,20,23.0,9,1440,-201.640350341797,-3.949951171875
Decentralized,20,23.0,10,1440,-190.506744384766,10.5848388671875
Decentralized,20,23.0,11,1440,-191.79963684082,-9.47412109375
Decentralized,20,23.0,12,1440,-197.262115478516,7.8594970703125
Decentralized,20,23.0,13,1440,-226.188522338867,18.784912109375
Decentralized,20,23.0,14,1440,-208.360763549805,9.739501953125
Decentralized,20,23.0,15,1440,-187.376815795898,23.08203125
Decentralized,20,23.0,16,1440,-224.736343383789,22.689208984375
Decentralized,20,23.0,17,1440,-203.985733032227,23.7142333984375
Decentralized,20,23.0,18,1440,-210.605621337891,-10.627685546875
Decentralized,20,23.0,19,1440,-224.511825561523,21.8045654296875
Decentralized,20,23.0,0,1556,-194.364532470703,12.9803466796875
Decentralized,20,23.0,1,1556,-205.238021850586,-21.9517822265625
Decentralized,20,23.0,2,1556,-190.852996826172,-12.723388671875
Decentralized,20,23.0,3,1556,-209.050369262695,2.2218017578125
Decentralized,20,23.0,4,1556,-193.970352172852,14.211181640625
Decentralized,20,23.0,5,1556,-216.358963012695,23.807861328125
Decentralized,20,23.0,6,1556,-194.371307373047,-16.5255126953125
Decentralized,20,23.0,7,1556,-211.322799682617,-9.0546875
Decentralized,20,23.0,8,1556,-216.385818481445,-12.0765380859375
Decentralized,20,23.0,9,1556,-193.640350341797,-3.949951171875
Decentralized,20,23.0,10,1556,-182.506744384766,10.5848388671875
Decentralized,20,23.0,11,1556,-183.79963684082,-9.47412109375
Decentralized,20,23.0,12,1556,-189.262115478516,7.8594970703125
Decentralized,20,23.0,13,1556,-218.188522338867,18.784912109375
Decentralized,20,23.0,14,1556,-200.360763549805,9.739501953125
Decentralized,20,23.0,15,1556,-179.376815795898,23.08203125
Decentralized,20,23.0,16,1556,-216.736343383789,22.689208984375
Decentralized,20,23.0,17,1556,-195.985733032227,23.7142333984375
Decentralized,20,23.0,18,1556,-202.605621337891,-10.627685546875
Decentralized,20,23.0,19,1556,-216.511825561523,21.8045654296875
Decentralized,20,23.0,0,1681,-185.031204223633,12.9803466796875
Decentralized,20,23.0,1,1681,-195.904693603516,-21.9517822265625
Decentralized,20,23.0,2,1681,-181.519668579102,-12.723388671875
Decentralized,20,23.0,3,1681,-199.717041015625,2.2218017578125
Decentralized,20,23.0,4,1681,-184.637023925781,14.211181640625
