Decentralized,20,39.0,0,901,-256.478607177734,-21.8960952758789
Decentralized,20,39.0,1,901,-246.081985473633,4.98283815383911
Decentralized,20,39.0,2,901,-229.782577514648,21.6907062530518
Decentralized,20,39.0,3,901,-235.654907226563,11.641544342041
Decentralized,20,39.0,4,901,-229.364471435547,11.7591466903687
Decentralized,20,39.0,5,901,-246.481307983398,-16.0122890472412
Decentralized,20,39.0,6,901,-226.545913696289,-2.21618700027466
Decentralized,20,39.0,7,901,-248.246322631836,-22.919038772583
Decentralized,20,39.0,8,901,-218.766342163086,-16.6147537231445
Decentralized,20,39.0,9,901,-237.321533203125,-8.24490070343018
Decentralized,20,39.0,10,901,-230.033218383789,13.4923372268677
Decentralized,20,39.0,11,901,-217.326522827148,10.5688810348511
Decentralized,20,39.0,12,901,-219.602355957031,-10.5100440979004
Decentralized,20,39.0,13,901,-248.433715820313,-18.6932048797607
Decentralized,20,39.0,14,901,-250.833724975586,11.4340724945068
Decentralized,20,39.0,15,901,-223.41716003418,-17.4767055511475
Decentralized,20,39.0,16,901,-252.490539550781,23.8117370605469
Decentralized,20,39.0,17,901,-259.543670654297,16.3350276947021
Decentralized,20,39.0,18,901,-223.256088256836,14.8746404647827
Decentralized,20,39.0,19,901,-224.286544799805,-5.63476228713989
Decentralized,20,39.0,0,1019,-244.833938598633,-21.896484375
Decentralized,20,39.0,1,1019,-234.437316894531,4.982421875
Decentralized,20,39.0,2,1019,-218.137908935547,21.6904296875
Decentralized,20,39.0,3,1019,-224.010238647461,11.6416015625
Decentralized,20,39.0,4,1019,-217.719802856445,11.7587890625
Decentralized,20,39.0,5,1019,-234.836639404297,-16.0126953125
Decentralized,20,39.0,6,1019,-214.901245117188,-2.2158203125
Decentralized,20,39.0,7,1019,-236.601654052734,-22.9189453125
Decentralized,20,39.0,8,1019,-207.121673583984,-16.615234375
Decentralized,20,39.0,9,1019,-225.676864624023,-8.2451171875
Decentralized,20,39.0,10,1019,-218.388549804688,13.4921875
