Decentralized,20,44.0,0,871,-229.635589599609,0.39307177066803
Decentralized,20,44.0,1,871,-225.291000366211,9.30535793304443
Decentralized,20,44.0,2,871,-255.011093139648,-13.8800182342529
Decentralized,20,44.0,3,871,-262.089447021484,16.0320510864258
Decentralized,20,44.0,4,871,-260.861572265625,-1.12351775169373
Decentralized,20,44.0,5,871,-252.476211547852,-3.47532629966736
Decentralized,20,44.0,6,871,-231.108734130859,-9.20070457458496
Decentralized,20,44.0,7,871,-235.849182128906,18.7190647125244
Decentralized,20,44.0,8,871,-221.155151367188,11.7036046981812
Decentralized,20,44.0,9,871,-236.272720336914,19.6647472381592
Decentralized,20,44.0,10,871,-262.577178955078,-17.718111038208
Decentralized,20,44.0,11,871,-218.47900390625,1.23145878314972
Decentralized,20,44.0,12,871,-245.443542480469,20.1379470825195
Decentralized,20,44.0,13,871,-260.226593017578,-2.51905179023743
Decentralized,20,44.0,14,871,-260.55224609375,-3.41416144371033
Decentralized,20,44.0,15,871,-253.049652099609,5.95599412918091
Decentralized,20,44.0,16,871,-232.608505249023,-10.0503635406494
Decentralized,20,44.0,17,871,-230.892242431641,-19.8605079650879
Decentralized,20,44.0,18,871,-253.578598022461,-11.8560161590576
Decentralized,20,44.0,19,871,-222.275863647461,11.2378711700439
Decentralized,20,44.0,0,989,-217.990921020508,0.3935546875
Decentralized,20,44.0,1,989,-213.646331787109,9.3056640625
Decentralized,20,44.0,2,989,-243.366424560547,-13.8798828125
Decentralized,20,44.0,3,989,-250.444778442383,16.0322265625
Decentralized,20,44.0,4,989,-249.216903686523,-1.123046875
Decentralized,20,44.0,5,989,-240.83154296875,-3.4755859375
Decentralized,20,44.0,6,989,-219.464065551758,-9.201171875
Decentralized,20,44.0,7,989,-224.204513549805,18.71875
Decentralized,20,44.0,8,989,-209.510482788086,11.703125
Decentralized,20,44.0,9,989,-224.628051757813,19.6650390625
Decentralized,20,44.0,10,989,-250.932510375977,-17.7177734375
Decentralized,20,44.0,11,989,-206.834335327148,1.2314453125
Decentralized,20,44.0,12,989,-233.798873901367,20.1376953125
Decentralized,20,44.0,13,989,-248.581924438477,-2.51953125
Decentralized,20,44.0,14,989,-248.907577514648,-3.4140625
Decentralized,20,44.0,15,989,-241.404983520508,5.9560546875
Decentralized,20,44.0,16,989,-220.963836669922,-10.05078125
Decentralized,20,44.0,17,989,-219.247573852539,-19.8603515625
Decentralized,20,44.0,18,989,-241.933929443359,-11.8564453125
Decentralized,20,44.0,19,989,-210.631195068359,11.23828125
Decentralized,20,44.0,0,1087,-207.419158935547,0.3935546875
Decentralized,20,44.0,1,1087,-203.074569702148,9.3056640625
Decentralized,20,44.0,2,1087,-232.794662475586,-13.8798828125
Decentralized,20,44.0,3,1087,-239.873016357422,16.0322265625
Decentralized,20,44.0,4,1087,-238.645141601563,-1.123046875
Decentralized,20,44.0,5,1087,-230.259780883789,-3.4755859375
Decentralized,20,44.0,6,1087,-208.892303466797,-9.201171875
Decentralized,20,44.0,7,1087,-213.632751464844,18.71875
Decentralized,20,44.0,8,1087,-198.938720703125,11.703125
Decentralized,20,44.0,9,1087,-214.056289672852,19.6650390625
Decentralized,20,44.0,10,1087,-240.360748291016,-17.7177734375
Decentralized,20,44.0,11,1087,-196.262573242188,1.2314453125
Decentralized,20,44.0,12,1087,-223.227111816406,20.1376953125
Decentralized,20,44.0,13,1087,-238.010162353516,-2.51953125
Decentralized,20,44.0,14,1087,-238.335815429688,-3.4140625
Decentralized,20,44.0,15,1087,-230.833221435547,5.9560546875
Decentralized,20,44.0,16,1087,-210.392074584961,-10.05078125
Decentralized,20,44.0,17,1087,-208.675811767578,-19.8603515625
Decentralized,20,44.0,18,1087,-231.362167358398,-11.8564453125
Decentralized,20,44.0,19,1087,-200.059432983398,11.23828125
Decentralized,20,44.0,0,1193,-198.954360961914,0.3935546875
Decentralized,20,44.0,1,1193,-194.609771728516,9.3056640625
Decentralized,20,44.0,2,1193,-224.329864501953,-13.8798828125
Decentralized,20,44.0,3,1193,-231.408218383789,16.0322265625
Decentralized,20,44.0,4,1193,-230.18034362793,-1.123046875
Decentralized,20,44.0,5,1193,-221.794982910156,-3.4755859375
Decentralized,20,44.0,6,1193,-200.427505493164,-9.201171875
Decentralized,20,44.0,7,1193,-205.167953491211,18.71875
Decentralized,20,44.0,8,1193,-190.473922729492,11.703125
Decentralized,20,44.0,9,1193,-205.591491699219,19.6650390625
Decentralized,20,44.0,10,1193,-231.895950317383,-17.7177734375
Decentralized,20,44.0,11,1193,-187.797775268555,1.2314453125
Decentralized,20,44.0,12,1193,-214.762313842773,20.1376953125
Decentralized,20,44.0,13,1193,-229.545364379883,-2.51953125
Decentralized,20,44.0,14,1193,-229.871017456055,-3.4140625
Decentralized,20,44.0,15,1193,-222.368423461914,5.9560546875
Decentralized,20,44.0,16,1193,-201.927276611328,-10.05078125
Decentralized,20,44.0,17,1193,-200.211013793945,-19.8603515625
Decentralized,20,44.0,18,1193,-222.897369384766,-11.8564453125
Decentralized,20,44.0,19,1193,-191.594635009766,11.23828125
Decentralized,20,44.0,0,1306,-190.96891784668,0.3935546875
Decentralized,20,44.0,1,1306,-186.624328613281,9.3056640625
Decentralized,20,44.0,2,1306,-216.344421386719,-13.8798828125
Decentralized,20,44.0,3,1306,-223.422775268555,16.0322265625
Decentralized,20,44.0,4,1306,-222.194900512695,-1.123046875
Decentralized,20,44.0,5,1306,-213.809539794922,-3.4755859375
Decentralized,20,44.0,6,1306,-192.44206237793,-9.201171875
Decentralized,20,44.0,7,1306,-197.182510375977,18.71875
Decentralized,20,44.0,8,1306,-182.488479614258,11.703125
Decentralized,20,44.0,9,1306,-197.606048583984,19.6650390625
Decentralized,20,44.0,10,1306,-223.910507202148,-17.7177734375
Decentralized,20,44.0,11,1306,-179.81233215332,1.2314453125
Decentralized,20,44.0,12,1306,-206.776870727539,20.1376953125
Decentralized,20,44.0,13,1306,-221.559921264648,-2.51953125
Decentralized,20,44.0,14,1306,-221.88557434082,-3.4140625
