Decentralized,20,21.0,0,1016,-250.895401000977,-1.36375880241394
Decentralized,20,21.0,1,1016,-233.716217041016,11.2453136444092
Decentralized,20,21.0,2,1016,-264.490905761719,21.44384765625
Decentralized,20,21.0,3,1016,-218.96403503418,6.4152626991272
Decentralized,20,21.0,4,1016,-253.501251220703,7.3352632522583
Decentralized,20,21.0,5,1016,-240.624862670898,-19.6094093322754
Decentralized,20,21.0,6,1016,-224.920822143555,-12.3068437576294
Decentralized,20,21.0,7,1016,-222.73698425293,-11.2102727890015
Decentralized,20,21.0,8,1016,-225.529907226563,0.22060871124268
Decentralized,20,21.0,9,1016,-225.556640625,-1.39020824432373
Decentralized,20,21.0,10,1016,-240.561401367188,-8.71350288391113
Decentralized,20,21.0,11,1016,-263.882995605469,1.29508376121521
Decentralized,20,21.0,12,1016,-251.998626708984,-6.57973003387451
Decentralized,20,21.0,13,1016,-251.504104614258,-6.32591104507446
Decentralized,20,21.0,14,1016,-257.534637451172,-17.8424854278564
Decentralized,20,21.0,15,1016,-225.169738769531,6.54158592224121
Decentralized,20,21.0,16,1016,-221.718063354492,-7.63492727279663
Decentralized,20,21.0,17,1016,-230.517105102539,6.60597372055054
Decentralized,20,21.0,18,1016,-240.757888793945,20.0921058654785
Decentralized,20,21.0,19,1016,-232.623245239258,18.6327819824219
Decentralized,20,21.0,0,1134,-239.250732421875,-1.36376953125
Decentralized,20,21.0,1,1134,-222.071548461914,11.2453002929688
Decentralized,20,21.0,2,1134,-252.846237182617,21.44384765625
Decentralized,20,21.0,3,1134,-207.319366455078,6.415283203125
Decentralized,20,21.0,4,1134,-241.856582641602,7.33526611328125
Decentralized,20,21.0,5,1134,-228.980194091797,-19.6094360351563
Decentralized,20,21.0,6,1134,-213.276153564453,-12.3068237304688
Decentralized,20,21.0,7,1134,-211.092315673828,-11.2102661132813
Decentralized,20,21.0,8,1134,-213.885238647461,0.2205810546875
Decentralized,20,21.0,9,1134,-213.911972045898,-1.39019775390625
Decentralized,20,21.0,10,1134,-228.916732788086,-8.7135009765625
Decentralized,20,21.0,11,1134,-252.238327026367,1.29510498046875
Decentralized,20,21.0,12,1134,-240.353958129883,-6.5797119140625
Decentralized,20,21.0,13,1134,-239.859436035156,-6.325927734375
Decentralized,20,21.0,14,1134,-245.88996887207,-17.8424682617188
Decentralized,20,21.0,15,1134,-213.52507019043,6.54156494140625
Decentralized,20,21.0,16,1134,-210.073394775391,-7.63494873046875
Decentralized,20,21.0,17,1134,-218.872436523438,6.60595703125
Decentralized,20,21.0,18,1134,-229.113220214844,20.0921020507813
Decentralized,20,21.0,19,1134,-220.978576660156,18.6328125
Decentralized,20,21.0,0,1231,-228.678970336914,-1.36376953125
Decentralized,20,21.0,1,1231,-211.499786376953,11.2453002929688
Decentralized,20,21.0,2,1231,-242.274475097656,21.44384765625
Decentralized,20,21.0,3,1231,-196.747604370117,6.415283203125
Decentralized,20,21.0,4,1231,-231.284820556641,7.33526611328125
Decentralized,20,21.0,5,1231,-218.408432006836,-19.6094360351563
Decentralized,20,21.0,6,1231,-202.704391479492,-12.3068237304688
Decentralized,20,21.0,7,1231,-200.520553588867,-11.2102661132813
Decentralized,20,21.0,8,1231,-203.3134765625,0.2205810546875
Decentralized,20,21.0,9,1231,-203.340209960938,-1.39019775390625
Decentralized,20,21.0,10,1231,-218.344970703125,-8.7135009765625
Decentralized,20,21.0,11,1231,-241.666564941406,1.29510498046875
Decentralized,20,21.0,12,1231,-229.782196044922,-6.5797119140625
Decentralized,20,21.0,13,1231,-229.287673950195,-6.325927734375
Decentralized,20,21.0,14,1231,-235.318206787109,-17.8424682617188
Decentralized,20,21.0,15,1231,-202.953308105469,6.54156494140625
Decentralized,20,21.0,16,1231,-199.50163269043,-7.63494873046875
Decentralized,20,21.0,17,1231,-208.300674438477,6.60595703125
Decentralized,20,21.0,18,1231,-218.541458129883,20.0921020507813
Decentralized,20,21.0,19,1231,-210.406814575195,18.6328125
Decentralized,20,21.0,0,1337,-220.214172363281,-1.36376953125
Decentralized,20,21.0,1,1337,-203.03498840332,11.2453002929688
Decentralized,20,21.0,2,1337,-233.809677124023,21.44384765625
Decentralized,20,21.0,3,1337,-188.282806396484,6.415283203125
Decentralized,20,21.0,4,1337,-222.820022583008,7.33526611328125
Decentralized,20,21.0,5,1337,-209.943634033203,-19.6094360351563
Decentralized,20,21.0,6,1337,-194.239593505859,-12.3068237304688
Decentralized,20,21.0,7,1337,-192.055755615234,-11.2102661132813
Decentralized,20,21.0,8,1337,-194.848678588867,0.2205810546875
Decentralized,20,21.0,9,1337,-194.875411987305,-1.39019775390625
Decentralized,20,21.0,10,1337,-209.880172729492,-8.7135009765625
Decentralized,20,21.0,11,1337,-233.201766967773,1.29510498046875
Decentralized,20,21.0,12,1337,-221.317398071289,-6.5797119140625
Decentralized,20,21.0,13,1337,-220.822875976563,-6.325927734375
