Decentralized,20,26.0,0,982,-236.046539306641,-11.4259977340698
Decentralized,20,26.0,1,982,-220.995910644531,-4.43892908096313
Decentralized,20,26.0,2,982,-246.828140258789,23.7579174041748
Decentralized,20,26.0,3,982,-224.802368164063,5.31631708145142
Decentralized,20,26.0,4,982,-221.236740112305,23.5097713470459
Decentralized,20,26.0,5,982,-234.499572753906,-14.9981031417847
Decentralized,20,26.0,6,982,-231.582138061523,-0.30166506767273
Decentralized,20,26.0,7,982,-249.469848632813,-15.9350023269653
Decentralized,20,26.0,8,982,-225.222885131836,-3.97360610961914
Decentralized,20,26.0,9,982,-255.72492980957,23.3418159484863
Decentralized,20,26.0,10,982,-216.339447021484,-20.030704498291
Decentralized,20,26.0,11,982,-243.254409790039,18.2581424713135
Decentralized,20,26.0,12,982,-230.414916992188,-8.18752670288086
Decentralized,20,26.0,13,982,-259.388488769531,24.2918605804443
Decentralized,20,26.0,14,982,-235.165435791016,-16.4468002319336
Decentralized,20,26.0,15,982,-253.853225708008,-23.7670059204102
Decentralized,20,26.0,16,982,-253.452499389648,-5.13068723678589
Decentralized,20,26.0,17,982,-262.383605957031,17.5331687927246
Decentralized,20,26.0,18,982,-245.466873168945,18.0141181945801
Decentralized,20,26.0,19,982,-262.355712890625,-18.7109088897705
Decentralized,20,26.0,0,1100,-224.401870727539,-11.426025390625
Decentralized,20,26.0,1,1100,-209.35124206543,-4.43896484375
Decentralized,20,26.0,2,1100,-235.183471679688,23.7578125
Decentralized,20,26.0,3,1100,-213.157699584961,5.31640625
Decentralized,20,26.0,4,1100,-209.592071533203,23.509765625
Decentralized,20,26.0,5,1100,-222.854904174805,-14.998046875
Decentralized,20,26.0,6,1100,-219.937469482422,-0.3017578125
Decentralized,20,26.0,7,1100,-237.825180053711,-15.93505859375
Decentralized,20,26.0,8,1100,-213.578216552734,-3.9736328125
Decentralized,20,26.0,9,1100,-244.080261230469,23.341796875
Decentralized,20,26.0,10,1100,-204.694778442383,-20.03076171875
Decentralized,20,26.0,11,1100,-231.609741210938,18.258056640625
Decentralized,20,26.0,12,1100,-218.770248413086,-8.1875
Decentralized,20,26.0,13,1100,-247.74382019043,24.291748046875
Decentralized,20,26.0,14,1100,-223.520767211914,-16.44677734375
Decentralized,20,26.0,15,1100,-242.208557128906,-23.76708984375
Decentralized,20,26.0,16,1100,-241.807830810547,-5.130615234375
Decentralized,20,26.0,17,1100,-250.73893737793,17.533203125
Decentralized,20,26.0,18,1100,-233.822204589844,18.01416015625
Decentralized,20,26.0,19,1100,-250.711044311523,-18.7109375
Decentralized,20,26.0,0,1197,-213.830108642578,-11.426025390625
Decentralized,20,26.0,1,1197,-198.779479980469,-4.43896484375
Decentralized,20,26.0,2,1197,-224.611709594727,23.7578125
Decentralized,20,26.0,3,1197,-202.5859375,5.31640625
Decentralized,20,26.0,4,1197,-199.020309448242,23.509765625
Decentralized,20,26.0,5,1197,-212.283142089844,-14.998046875
Decentralized,20,26.0,6,1197,-209.365707397461,-0.3017578125
Decentralized,20,26.0,7,1197,-227.25341796875,-15.93505859375
Decentralized,20,26.0,8,1197,-203.006454467773,-3.9736328125
Decentralized,20,26.0,9,1197,-233.508499145508,23.341796875
Decentralized,20,26.0,10,1197,-194.123016357422,-20.03076171875
Decentralized,20,26.0,11,1197,-221.037979125977,18.258056640625
Decentralized,20,26.0,12,1197,-208.198486328125,-8.1875
Decentralized,20,26.0,13,1197,-237.172058105469,24.291748046875
Decentralized,20,26.0,14,1197,-212.949005126953,-16.44677734375
Decentralized,20,26.0,15,1197,-231.636795043945,-23.76708984375
Decentralized,20,26.0,16,1197,-231.236068725586,-5.130615234375
Decentralized,20,26.0,17,1197,-240.167175292969,17.533203125
Decentralized,20,26.0,18,1197,-223.250442504883,18.01416015625
Decentralized,20,26.0,19,1197,-240.139282226563,-18.7109375
Decentralized,20,26.0,0,1304,-205.365310668945,-11.426025390625
Decentralized,20,26.0,1,1304,-190.314682006836,-4.43896484375
Decentralized,20,26.0,2,1304,-216.146911621094,23.7578125
Decentralized,20,26.0,3,1304,-194.121139526367,5.31640625
Decentralized,20,26.0,4,1304,-190.555511474609,23.509765625
Decentralized,20,26.0,5,1304,-203.818344116211,-14.998046875
Decentralized,20,26.0,6,1304,-200.900909423828,-0.3017578125
Decentralized,20,26.0,7,1304,-218.788619995117,-15.93505859375
Decentralized,20,26.0,8,1304,-194.541656494141,-3.9736328125
Decentralized,20,26.0,9,1304,-225.043701171875,23.341796875
Decentralized,20,26.0,10,1304,-185.658218383789,-20.03076171875
Decentralized,20,26.0,11,1304,-212.573181152344,18.258056640625
Decentralized,20,26.0,12,1304,-199.733688354492,-8.1875
Decentralized,20,26.0,13,1304,-228.707260131836,24.291748046875
Decentralized,20,26.0,14,1304,-204.48420715332,-16.44677734375
Decentralized,20,26.0,15,1304,-223.171997070313,-23.76708984375
Decentralized,20,26.0,16,1304,-222.771270751953,-5.130615234375
Decentralized,20,26.0,17,1304,-231.702377319336,17.533203125
Decentralized,20,26.0,18,1304,-214.78564453125,18.01416015625
Decentralized,20,26.0,19,1304,-231.67448425293,-18.7109375
Decentralized,20,26.0,0,1416,-197.379867553711,-11.426025390625
Decentralized,20,26.0,1,1416,-182.329238891602,-4.43896484375
Decentralized,20,26.0,2,1416,-208.161468505859,23.7578125
Decentralized,20,26.0,3,1416,-186.135696411133,5.31640625
Decentralized,20,26.0,4,1416,-182.570068359375,23.509765625
Decentralized,20,26.0,5,1416,-195.832901000977,-14.998046875
Decentralized,20,26.0,6,1416,-192.915466308594,-0.3017578125
Decentralized,20,26.0,7,1416,-210.803176879883,-15.93505859375
Decentralized,20,26.0,8,1416,-186.556213378906,-3.9736328125
Decentralized,20,26.0,9,1416,-217.058258056641,23.341796875
Decentralized,20,26.0,10,1416,-177.672775268555,-20.03076171875
Decentralized,20,26.0,11,1416,-204.587738037109,18.258056640625
Decentralized,20,26.0,12,1416,-191.748245239258,-8.1875
Decentralized,20,26.0,13,1416,-220.721817016602,24.291748046875
Decentralized,20,26.0,14,1416,-196.498764038086,-16.44677734375
Decentralized,20,26.0,15,1416,-215.186553955078,-23.76708984375
Decentralized,20,26.0,16,1416,-214.785827636719,-5.130615234375
Decentralized,20,26.0,17,1416,-223.716934204102,17.533203125
Decentralized,20,26.0,18,1416,-206.800201416016,18.01416015625
