Decentralized,20,46.0,0,863,-242.466522216797,-21.3964138031006
Decentralized,20,46.0,1,863,-253.422256469727,20.8580169677734
Decentralized,20,46.0,2,863,-220.584625244141,2.88812208175659
Decentralized,20,46.0,3,863,-250.26628112793,-0.92250257730484
Decentralized,20,46.0,4,863,-217.822616577148,21.7103004455566
Decentralized,20,46.0,5,863,-243.603561401367,1.78802311420441
Decentralized,20,46.0,6,863,-250.979187011719,-8.30634880065918
Decentralized,20,46.0,7,863,-236.402923583984,-14.8573637008667
Decentralized,20,46.0,8,863,-264.301727294922,11.4205274581909
Decentralized,20,46.0,9,863,-218.064819335938,12.1299533843994
Decentralized,20,46.0,10,863,-243.185440063477,-24.4296798706055
Decentralized,20,46.0,11,863,-240.494354248047,13.0083560943604
Decentralized,20,46.0,12,863,-231.091949462891,-5.31633472442627
Decentralized,20,46.0,13,863,-216.647445678711,-14.8339338302612
Decentralized,20,46.0,14,863,-262.63427734375,-4.16987228393555
Decentralized,20,46.0,15,863,-258.862609863281,-24.1878833770752
Decentralized,20,46.0,16,863,-223.975326538086,15.2417659759521
Decentralized,20,46.0,17,863,-261.246948242188,12.9655389785767
Decentralized,20,46.0,18,863,-254.299865722656,-15.2854642868042
Decentralized,20,46.0,19,863,-215.233184814453,-16.6864814758301
Decentralized,20,46.0,0,981,-230.821853637695,-21.396484375
Decentralized,20,46.0,1,981,-241.777587890625,20.8583984375
Decentralized,20,46.0,2,981,-208.939956665039,2.8876953125
Decentralized,20,46.0,3,981,-238.621612548828,-0.9228515625
Decentralized,20,46.0,4,981,-206.177947998047,21.7099609375
Decentralized,20,46.0,5,981,-231.958892822266,1.7880859375
Decentralized,20,46.0,6,981,-239.334518432617,-8.306640625
Decentralized,20,46.0,7,981,-224.758255004883,-14.857421875
Decentralized,20,46.0,8,981,-252.65705871582,11.4208984375
Decentralized,20,46.0,9,981,-206.420150756836,12.1298828125
Decentralized,20,46.0,10,981,-231.540771484375,-24.4296875
Decentralized,20,46.0,11,981,-228.849685668945,13.0087890625
Decentralized,20,46.0,12,981,-219.447280883789,-5.31640625
Decentralized,20,46.0,13,981,-205.002777099609,-14.833984375
Decentralized,20,46.0,14,981,-250.989608764648,-4.169921875
Decentralized,20,46.0,15,981,-247.21794128418,-24.1875
Decentralized,20,46.0,16,981,-212.330657958984,15.2421875
Decentralized,20,46.0,17,981,-249.602279663086,12.9658203125
Decentralized,20,46.0,18,981,-242.655197143555,-15.28515625
Decentralized,20,46.0,19,981,-203.588516235352,-16.6865234375
Decentralized,20,46.0,0,1078,-220.250091552734,-21.396484375
Decentralized,20,46.0,1,1078,-231.205825805664,20.8583984375
Decentralized,20,46.0,2,1078,-198.368194580078,2.8876953125
Decentralized,20,46.0,3,1078,-228.049850463867,-0.9228515625
Decentralized,20,46.0,4,1078,-195.606185913086,21.7099609375
Decentralized,20,46.0,5,1078,-221.387130737305,1.7880859375
Decentralized,20,46.0,6,1078,-228.762756347656,-8.306640625
Decentralized,20,46.0,7,1078,-214.186492919922,-14.857421875
Decentralized,20,46.0,8,1078,-242.085296630859,11.4208984375
Decentralized,20,46.0,9,1078,-195.848388671875,12.1298828125
Decentralized,20,46.0,10,1078,-220.969009399414,-24.4296875
Decentralized,20,46.0,11,1078,-218.277923583984,13.0087890625
Decentralized,20,46.0,12,1078,-208.875518798828,-5.31640625
Decentralized,20,46.0,13,1078,-194.431015014648,-14.833984375
Decentralized,20,46.0,14,1078,-240.417846679688,-4.169921875
Decentralized,20,46.0,15,1078,-236.646179199219,-24.1875
Decentralized,20,46.0,16,1078,-201.758895874023,15.2421875
Decentralized,20,46.0,17,1078,-239.030517578125,12.9658203125
Decentralized,20,46.0,18,1078,-232.083435058594,-15.28515625
Decentralized,20,46.0,19,1078,-193.016754150391,-16.6865234375
Decentralized,20,46.0,0,1185,-211.785293579102,-21.396484375
Decentralized,20,46.0,1,1185,-222.741027832031,20.8583984375
Decentralized,20,46.0,2,1185,-189.903396606445,2.8876953125
Decentralized,20,46.0,3,1185,-219.585052490234,-0.9228515625
Decentralized,20,46.0,4,1185,-187.141387939453,21.7099609375
Decentralized,20,46.0,5,1185,-212.922332763672,1.7880859375
Decentralized,20,46.0,6,1185,-220.297958374023,-8.306640625
Decentralized,20,46.0,7,1185,-205.721694946289,-14.857421875
Decentralized,20,46.0,8,1185,-233.620498657227,11.4208984375
Decentralized,20,46.0,9,1185,-187.383590698242,12.1298828125
Decentralized,20,46.0,10,1185,-212.504211425781,-24.4296875
Decentralized,20,46.0,11,1185,-209.813125610352,13.0087890625
Decentralized,20,46.0,12,1185,-200.410720825195,-5.31640625
Decentralized,20,46.0,13,1185,-185.966217041016,-14.833984375
Decentralized,20,46.0,14,1185,-231.953048706055,-4.169921875
Decentralized,20,46.0,15,1185,-228.181381225586,-24.1875
Decentralized,20,46.0,16,1185,-193.294097900391,15.2421875
Decentralized,20,46.0,17,1185,-230.565719604492,12.9658203125
Decentralized,20,46.0,18,1185,-223.618637084961,-15.28515625
Decentralized,20,46.0,19,1185,-184.551956176758,-16.6865234375
Decentralized,20,46.0,0,1298,-203.799850463867,-21.396484375
Decentralized,20,46.0,1,1298,-214.755584716797,20.8583984375
Decentralized,20,46.0,2,1298,-181.917953491211,2.8876953125
Decentralized,20,46.0,3,1298,-211.599609375,-0.9228515625
Decentralized,20,46.0,4,1298,-179.155944824219,21.7099609375
Decentralized,20,46.0,5,1298,-204.936889648438,1.7880859375
Decentralized,20,46.0,6,1298,-212.312515258789,-8.306640625
Decentralized,20,46.0,7,1298,-197.736251831055,-14.857421875
Decentralized,20,46.0,8,1298,-225.635055541992,11.4208984375
Decentralized,20,46.0,9,1298,-179.398147583008,12.1298828125
Decentralized,20,46.0,10,1298,-204.518768310547,-24.4296875
Decentralized,20,46.0,11,1298,-201.827682495117,13.0087890625
Decentralized,20,46.0,12,1298,-192.425277709961,-5.31640625
Decentralized,20,46.0,13,1298,-177.980773925781,-14.833984375
Decentralized,20,46.0,14,1298,-223.96760559082,-4.169921875
Decentralized,20,46.0,15,1298,-220.195938110352,-24.1875
Decentralized,20,46.0,16,1298,-185.308654785156,15.2421875
Decentralized,20,46.0,17,1298,-222.580276489258,12.9658203125
Decentralized,20,46.0,18,1298,-215.633193969727,-15.28515625
Decentralized,20,46.0,19,1298,-176.566513061523,-16.6865234375
Decentralized,20,46.0,0,1414,-195.799850463867,-21.396484375
Decentralized,20,46.0,1,1414,-206.755584716797,20.8583984375
Decentralized,20,46.0,2,1414,-173.917953491211,2.8876953125
Decentralized,20,46.0,3,1414,-203.599609375,-0.9228515625
Decentralized,20,46.0,4,1414,-171.155944824219,21.7099609375
Decentralized,20,46.0,5,1414,-196.936889648438,1.7880859375
Decentralized,20,46.0,6,1414,-204.312515258789,-8.306640625
Decentralized,20,46.0,7,1414,-189.736251831055,-14.857421875
Decentralized,20,46.0,8,1414,-217.635055541992,11.4208984375
Decentralized,20,46.0,9,1414,-171.398147583008,12.1298828125
Decentralized,20,46.0,10,1414,-196.518768310547,-24.4296875
Decentralized,20,46.0,11,1414,-193.827682495117,13.0087890625
Decentralized,20,46.0,12,1414,-184.425277709961,-5.31640625
Decentralized,20,46.0,13,1414,-169.980773925781,-14.833984375
Decentralized,20,46.0,14,1414,-215.96760559082,-4.169921875
Decentralized,20,46.0,15,1414,-212.195938110352,-24.1875
Decentralized,20,46.0,16,1414,-177.308654785156,15.2421875
Decentralized,20,46.0,17,1414,-214.580276489258,12.9658203125
Decentralized,20,46.0,18,1414,-207.633193969727,-15.28515625
Decentralized,20,46.0,19,1414,-168.566513061523,-16.6865234375
Decentralized,20,46.0,0,1540,-186.466522216797,-21.396484375
Decentralized,20,46.0,1,1540,-197.422256469727,20.8583984375
Decentralized,20,46.0,2,1540,-164.584625244141,2.8876953125
Decentralized,20,46.0,3,1540,-194.26628112793,-0.9228515625
Decentralized,20,46.0,4,1540,-171.155944824219,21.7099609375
Decentralized,20,46.0,5,1540,-187.603561401367,1.7880859375
Decentralized,20,46.0,6,1540,-194.979187011719,-8.306640625
Decentralized,20,46.0,7,1540,-180.402923583984,-14.857421875
Decentralized,20,46.0,8,1540,-208.301727294922,11.4208984375
Decentralized,20,46.0,9,1540,-171.398147583008,12.1298828125
Decentralized,20,46.0,10,1540,-187.185440063477,-24.4296875
Decentralized,20,46.0,11,1540,-184.494354248047,13.0087890625
Decentralized,20,46.0,12,1540,-175.091949462891,-5.31640625
Decentralized,20,46.0,13,1540,-160.647445678711,-14.833984375
Decentralized,20,46.0,14,1540,-206.63427734375,-4.169921875
Decentralized,20,46.0,15,1540,-202.862609863281,-24.1875
Decentralized,20,46.0,16,1540,-167.975326538086,15.2421875
Decentralized,20,46.0,17,1540,-205.246948242188,12.9658203125
Decentralized,20,46.0,18,1540,-198.299865722656,-15.28515625
Decentralized,20,46.0,19,1540,-168.566513061523,-16.6865234375
Decentralized,20,46.0,0,1699,-177.799850463867,-21.396484375
Decentralized,20,46.0,1,1699,-188.755584716797,20.8583984375
Decentralized,20,46.0,2,1699,-155.917953491211,2.8876953125
Decentralized,20,46.0,3,1699,-185.599609375,-0.9228515625
Decentralized,20,46.0,4,1699,-171.155944824219,13.04296875
Decentralized,20,46.0,5,1699,-178.936889648438,1.7880859375
Decentralized,20,46.0,6,1699,-186.312515258789,-8.306640625
Decentralized,20,46.0,7,1699,-171.736251831055,-14.857421875
Decentralized,20,46.0,8,1699,-199.635055541992,11.4208984375
Decentralized,20,46.0,9,1699,-171.398147583008,20.796875
Decentralized,20,46.0,10,1699,-178.518768310547,-24.4296875
Decentralized,20,46.0,11,1699,-175.827682495117,13.0087890625
Decentralized,20,46.0,12,1699,-166.425277709961,-5.31640625
Decentralized,20,46.0,13,1699,-160.647445678711,-14.833984375
Decentralized,20,46.0,14,1699,-197.96760559082,-4.169921875
Decentralized,20,46.0,15,1699,-194.195938110352,-24.1875
Decentralized,20,46.0,16,1699,-167.975326538086,15.2421875
Decentralized,20,46.0,17,1699,-196.580276489258,12.9658203125
Decentralized,20,46.0,18,1699,-189.633193969727,-15.28515625
Decentralized,20,46.0,19,1699,-169.796936035156,-24.2646484375
Decentralized,20,46.0,0,1904,-168.054275512695,-21.396484375
Decentralized,20,46.0,1,1904,-179.010009765625,20.8583984375
Decentralized,20,46.0,2,1904,-146.172378540039,2.8876953125
Decentralized,20,46.0,3,1904,-175.854034423828,-0.9228515625
Decentralized,20,46.0,4,1904,-171.155944824219,3.2978515625
Decentralized,20,46.0,5,1904,-169.191314697266,1.7880859375
Decentralized,20,46.0,6,1904,-176.566940307617,-8.306640625
Decentralized,20,46.0,7,1904,-161.990676879883,-14.857421875
Decentralized,20,46.0,8,1904,-189.88948059082,11.4208984375
Decentralized,20,46.0,9,1904,-171.398147583008,30.5419921875
Decentralized,20,46.0,10,1904,-178.518768310547,-24.4296875
Decentralized,20,46.0,11,1904,-166.082107543945,13.0087890625
Decentralized,20,46.0,12,1904,-156.679702758789,-5.31640625
Decentralized,20,46.0,13,1904,-160.647445678711,-5.0888671875
Decentralized,20,46.0,14,1904,-188.222030639648,-4.169921875
Decentralized,20,46.0,15,1904,-184.45036315918,-24.1875
