Decentralized,20,22.0,0,1011,-255.175643920898,-21.0392227172852
Decentralized,20,22.0,1,1011,-247.30419921875,-24.907844543457
Decentralized,20,22.0,2,1011,-258.684387207031,-20.8967781066895
Decentralized,20,22.0,3,1011,-222.228988647461,-1.58474445343018
Decentralized,20,22.0,4,1011,-253.10871887207,-23.3513107299805
Decentralized,20,22.0,5,1011,-261.484252929688,13.0350227355957
Decentralized,20,22.0,6,1011,-222.605117797852,-15.7684173583984
Decentralized,20,22.0,7,1011,-229.873992919922,11.256459236145
Decentralized,20,22.0,8,1011,-255.996887207031,-14.7550811767578
Decentralized,20,22.0,9,1011,-245.949935913086,13.347056388855
Decentralized,20,22.0,10,1011,-257.542877197266,9.16440486907959
Decentralized,20,22.0,11,1011,-239.481048583984,-5.48986959457397
Decentralized,20,22.0,12,1011,-226.514419555664,-14.4535646438599
Decentralized,20,22.0,13,1011,-247.069595336914,19.0750122070313
Decentralized,20,22.0,14,1011,-252.703704833984,12.1949253082275
Decentralized,20,22.0,15,1011,-244.677734375,8.13503837585449
Decentralized,20,22.0,16,1011,-243.103576660156,2.67383146286011
Decentralized,20,22.0,17,1011,-231.637420654297,-16.685619354248
Decentralized,20,22.0,18,1011,-254.110748291016,9.02180957794189
Decentralized,20,22.0,19,1011,-251.72102355957,4.54393339157104
Decentralized,20,22.0,0,1128,-243.530975341797,-21.0391845703125
Decentralized,20,22.0,1,1128,-235.659530639648,-24.9078369140625
Decentralized,20,22.0,2,1128,-247.03971862793,-20.896728515625
Decentralized,20,22.0,3,1128,-210.584320068359,-1.584716796875
Decentralized,20,22.0,4,1128,-241.464050292969,-23.351318359375
Decentralized,20,22.0,5,1128,-249.839584350586,13.0350341796875
Decentralized,20,22.0,6,1128,-210.96044921875,-15.7684326171875
Decentralized,20,22.0,7,1128,-218.22932434082,11.2564697265625
Decentralized,20,22.0,8,1128,-244.35221862793,-14.755126953125
Decentralized,20,22.0,9,1128,-234.305267333984,13.3470458984375
Decentralized,20,22.0,10,1128,-245.898208618164,9.1644287109375
Decentralized,20,22.0,11,1128,-227.836380004883,-5.4898681640625
Decentralized,20,22.0,12,1128,-214.869750976563,-14.45361328125
Decentralized,20,22.0,13,1128,-235.424926757813,19.074951171875
Decentralized,20,22.0,14,1128,-241.059036254883,12.1949462890625
Decentralized,20,22.0,15,1128,-233.033065795898,8.135009765625
Decentralized,20,22.0,16,1128,-231.458908081055,2.673828125
Decentralized,20,22.0,17,1128,-219.992752075195,-16.6856689453125
Decentralized,20,22.0,18,1128,-242.466079711914,9.0218505859375
Decentralized,20,22.0,19,1128,-240.076354980469,4.5439453125
Decentralized,20,22.0,0,1225,-232.959213256836,-21.0391845703125
Decentralized,20,22.0,1,1225,-225.087768554688,-24.9078369140625
Decentralized,20,22.0,2,1225,-236.467956542969,-20.896728515625
Decentralized,20,22.0,3,1225,-200.012557983398,-1.584716796875
Decentralized,20,22.0,4,1225,-230.892288208008,-23.351318359375
Decentralized,20,22.0,5,1225,-239.267822265625,13.0350341796875
Decentralized,20,22.0,6,1225,-200.388687133789,-15.7684326171875
Decentralized,20,22.0,7,1225,-207.657562255859,11.2564697265625
Decentralized,20,22.0,8,1225,-233.780456542969,-14.755126953125
Decentralized,20,22.0,9,1225,-223.733505249023,13.3470458984375
Decentralized,20,22.0,10,1225,-235.326446533203,9.1644287109375
Decentralized,20,22.0,11,1225,-217.264617919922,-5.4898681640625
Decentralized,20,22.0,12,1225,-204.297988891602,-14.45361328125
Decentralized,20,22.0,13,1225,-224.853164672852,19.074951171875
Decentralized,20,22.0,14,1225,-230.487274169922,12.1949462890625
Decentralized,20,22.0,15,1225,-222.461303710938,8.135009765625
Decentralized,20,22.0,16,1225,-220.887145996094,2.673828125
Decentralized,20,22.0,17,1225,-209.420989990234,-16.6856689453125
Decentralized,20,22.0,18,1225,-231.894317626953,9.0218505859375
Decentralized,20,22.0,19,1225,-229.504592895508,4.5439453125
Decentralized,20,22.0,0,1332,-224.494415283203,-21.0391845703125
Decentralized,20,22.0,1,1332,-216.622970581055,-24.9078369140625
Decentralized,20,22.0,2,1332,-228.003158569336,-20.896728515625
Decentralized,20,22.0,3,1332,-191.547760009766,-1.584716796875
Decentralized,20,22.0,4,1332,-222.427490234375,-23.351318359375
Decentralized,20,22.0,5,1332,-230.803024291992,13.0350341796875
Decentralized,20,22.0,6,1332,-191.923889160156,-15.7684326171875
Decentralized,20,22.0,7,1332,-199.192764282227,11.2564697265625
Decentralized,20,22.0,8,1332,-225.315658569336,-14.755126953125
Decentralized,20,22.0,9,1332,-215.268707275391,13.3470458984375
Decentralized,20,22.0,10,1332,-226.86164855957,9.1644287109375
Decentralized,20,22.0,11,1332,-208.799819946289,-5.4898681640625
Decentralized,20,22.0,12,1332,-195.833190917969,-14.45361328125
Decentralized,20,22.0,13,1332,-216.388366699219,19.074951171875
Decentralized,20,22.0,14,1332,-222.022476196289,12.1949462890625
Decentralized,20,22.0,15,1332,-213.996505737305,8.135009765625
Decentralized,20,22.0,16,1332,-212.422348022461,2.673828125
Decentralized,20,22.0,17,1332,-200.956192016602,-16.6856689453125
Decentralized,20,22.0,18,1332,-223.42951965332,9.0218505859375
Decentralized,20,22.0,19,1332,-221.039794921875,4.5439453125
